Date,Open,High,Low,Close,Adj Close,Volume
2021-09-26,218.377151,233.394089,201.173721,223.339478,223.339478,213314948
2021-09-27,223.745255,232.344849,211.050735,212.553192,212.553192,138534090
2021-09-28,212.221954,221.138077,199.553528,199.842941,199.842941,166849854
2021-09-29,200.519699,214.769196,196.414932,203.550644,203.550644,168458788
2021-09-30,203.246384,212.874603,200.958328,210.306763,210.306763,138033309
2021-10-01,209.980835,247.650940,205.493332,241.814880,241.814880,272858962
2021-10-02,241.772919,258.505005,233.102509,245.886902,245.886902,219439052
2021-10-03,245.310165,254.575790,239.146179,254.427124,254.427124,169988913
2021-10-04,254.373810,254.869278,235.516846,239.371277,239.371277,186644020
2021-10-05,239.586166,253.098282,236.889389,244.733612,244.733612,167078529
2021-10-06,244.627838,246.706589,222.533600,230.838150,230.838150,181438719
2021-10-07,230.518570,244.212524,225.220261,242.944931,242.944931,150007848
2021-10-08,243.259354,276.193359,242.902939,257.671814,257.671814,344068444
2021-10-09,257.628387,268.496124,255.079544,258.711853,258.711853,99247831
2021-10-10,259.008820,259.008820,237.759109,240.619980,240.619980,112920474
2021-10-11,240.271591,251.863785,236.254456,249.187012,249.187012,149366249
2021-10-12,248.621109,248.621109,220.576035,236.223938,236.223938,162260641
2021-10-13,236.174759,250.051331,233.263153,241.919876,241.919876,137966206
2021-10-14,241.979156,250.296860,239.283447,241.555496,241.555496,81038418
2021-10-15,242.267822,244.001114,234.549942,236.479111,236.479111,106002902
2021-10-16,236.817841,249.742340,236.483994,240.960129,240.960129,92478026
2021-10-17,241.023102,242.946503,226.028687,235.862701,235.862701,76165491
2021-10-18,235.766876,238.609238,227.762939,230.203003,230.203003,79534291
2021-10-19,230.285858,232.691635,225.370239,229.829681,229.829681,88826595
2021-10-20,229.813568,244.846268,227.660461,239.944122,239.944122,111130613
2021-10-21,240.170792,260.549072,238.905014,248.532318,248.532318,183654607
2021-10-22,249.254715,277.916962,248.913788,274.462250,274.462250,267294710
2021-10-23,274.578979,279.767944,266.528320,271.385468,271.385468,99236294
2021-10-24,271.398987,294.483521,270.109558,283.790161,283.790161,193175119
2021-10-25,283.607056,297.912903,282.518097,294.618408,294.618408,135421296
2021-10-26,294.619568,295.559906,269.135742,273.008118,273.008118,143090817
2021-10-27,272.918579,277.474182,228.506149,245.391266,245.391266,209627154
2021-10-28,245.509109,267.474182,244.348175,257.088043,257.088043,135236640
2021-10-29,257.122772,274.099457,255.049301,268.964752,268.964752,107637540
2021-10-30,269.008362,269.797119,257.255005,259.615753,259.615753,75082777
2021-10-31,259.972687,275.264374,252.482437,270.944214,270.944214,105013996
2021-11-01,270.856873,278.015869,259.510773,269.590424,269.590424,126006581
2021-11-02,269.332489,276.993011,267.805878,272.518005,272.518005,90680888
2021-11-03,272.240173,307.818542,269.632202,307.701080,307.701080,269484958
2021-11-04,307.507202,323.936798,298.434418,318.080597,318.080597,350245226
2021-11-05,318.832916,329.095825,305.108826,316.172485,316.172485,201108136
2021-11-06,315.948486,319.716797,303.631989,316.720428,316.720428,113989383
2021-11-07,317.416351,328.947601,314.170227,315.818298,315.818298,133343749
2021-11-08,316.236755,316.236755,307.983185,309.541748,309.541748,129173666
2021-11-09,309.299591,322.559601,308.820831,317.069244,317.069244,124196977
2021-11-10,316.918762,338.220001,292.737305,313.182159,313.182159,293809853
2021-11-11,313.049377,334.206665,303.717224,318.597198,318.597198,164725547
2021-11-12,317.616333,325.727814,304.502136,325.015045,325.015045,131437483
2021-11-13,325.908997,330.393677,319.046967,322.303162,322.303162,109139530
2021-11-14,322.348267,325.255951,312.105469,319.892120,319.892120,87452466
2021-11-15,320.009979,325.721802,312.197021,314.353058,314.353058,111996190
2021-11-16,315.263794,318.462189,286.533508,303.865387,303.865387,218649103
2021-11-17,303.677704,310.737244,289.332794,310.426697,310.426697,142732455
2021-11-18,309.765045,325.771606,293.625153,308.224701,308.224701,238292551
2021-11-19,307.996399,369.889130,302.704926,347.244781,347.244781,442210872
2021-11-20,347.721893,392.719971,333.427734,391.827759,391.827759,577260289
2021-11-21,392.923126,444.420319,381.348480,427.110626,427.110626,913161284
2021-11-22,427.931946,494.885132,413.279205,490.349091,490.349091,1277462840
2021-11-23,490.914520,542.579651,468.766052,468.766052,468.766052,1269067808
2021-11-24,469.466278,495.455902,441.765869,453.844727,453.844727,1227649457
2021-11-25,458.535614,467.135681,425.074127,450.329742,450.329742,673813782
2021-11-26,439.145325,443.105286,389.860565,396.780457,396.780457,378993138
2021-11-27,398.039581,442.327179,396.479858,431.178558,431.178558,323288534
2021-11-28,431.277222,437.090942,390.546021,412.987885,412.987885,321904062
2021-11-29,412.740540,416.325653,394.819733,396.327118,396.327118,231515669
2021-11-30,396.367645,402.661713,376.228027,376.979858,376.979858,248939812
2021-12-01,376.569031,427.431305,370.242340,406.412323,406.412323,434581911
2021-12-02,407.883972,420.347382,352.482239,356.952515,356.952515,553134381
2021-12-03,357.246368,357.840729,322.152344,345.165863,345.165863,354858403
2021-12-04,346.217987,348.345978,225.611343,309.241669,309.241669,613303368
2021-12-05,309.226318,330.165924,278.793732,288.304352,288.304352,261774679
2021-12-06,288.272186,294.029724,261.858978,288.886322,288.886322,277817756
2021-12-07,288.911072,313.570129,282.638519,286.690582,286.690582,195601226
2021-12-08,286.509521,305.080933,272.061981,297.376770,297.376770,163934326
2021-12-09,297.429749,313.229797,266.273743,266.728943,266.728943,254862453
2021-12-10,266.480194,281.442993,256.322998,257.412201,257.412201,174273338
2021-12-11,257.631470,262.780823,248.853119,255.982422,255.982422,134954669
2021-12-12,256.170410,268.881195,249.739273,263.071075,263.071075,109873525
2021-12-13,263.175446,263.998596,227.362473,234.254059,234.254059,173104412
2021-12-14,234.378647,256.705811,229.381500,254.483795,254.483795,151728415
2021-12-15,254.250381,298.404297,253.915756,295.935181,295.935181,348870733
2021-12-16,296.079437,345.015381,265.719788,268.112030,268.112030,631538887
2021-12-17,268.209808,278.846680,251.995300,255.306046,255.306046,329097599
2021-12-18,255.399582,264.154205,245.568008,253.777496,253.777496,187331887
2021-12-19,254.156967,259.219666,241.547714,246.773010,246.773010,147288918
2021-12-20,246.388428,247.733322,225.426865,236.438904,236.438904,184534996
2021-12-21,236.221497,248.404572,232.022888,240.312790,240.312790,134896862
2021-12-22,240.116745,253.726608,237.730438,247.104218,247.104218,146765980
2021-12-23,246.808807,268.933807,240.641724,260.893677,260.893677,198718350
2021-12-24,261.270203,270.734955,247.508881,250.594666,250.594666,152131518
2021-12-25,250.887650,260.595459,249.131393,255.623962,255.623962,76100889
2021-12-26,255.528412,262.331329,243.476059,259.111755,259.111755,108207870
2021-12-27,258.753937,283.859070,258.729370,266.227753,266.227753,201655925
2021-12-28,266.310364,269.615356,237.207977,240.748184,240.748184,179554814
2021-12-29,240.544785,246.094864,232.482239,237.903748,237.903748,128125561
2021-12-30,238.368729,251.123291,233.459915,239.397644,239.397644,120207210
2021-12-31,239.568314,248.061493,233.481201,238.625229,238.625229,78346026
2022-01-01,238.683975,244.854599,236.378265,244.815231,244.815231,66566494
2022-01-02,244.794769,245.132874,237.642838,239.771652,239.771652,83454086
2022-01-03,239.788940,244.514786,233.990341,236.822113,236.822113,94034605
2022-01-04,236.829895,242.635376,230.835846,236.245224,236.245224,123495054
2022-01-05,236.210144,253.821259,201.167801,214.667816,214.667816,276118826
2022-01-06,214.654907,215.325989,201.661743,212.601501,212.601501,176987272
2022-01-07,212.566162,213.048325,193.103867,195.562592,195.562592,173435230
2022-01-08,195.625885,200.948883,182.758743,190.862900,190.862900,113991416
2022-01-09,190.804886,202.320740,188.896759,197.888718,197.888718,93064019
2022-01-10,197.859390,200.088684,180.681473,191.168442,191.168442,121552199
2022-01-11,191.194977,207.713608,188.969131,205.385605,205.385605,179027819
2022-01-12,205.368820,219.341278,204.945206,214.915955,214.915955,140839248
2022-01-13,214.747528,214.854355,194.856400,195.029694,195.029694,130641390
2022-01-14,195.078262,201.398178,191.154434,199.525299,199.525299,116227429
2022-01-15,199.562561,206.847122,197.632172,200.680557,200.680557,79641396
2022-01-16,200.662109,200.885788,193.483368,195.380890,195.380890,96641437
2022-01-17,195.402542,195.962753,182.995758,187.269974,187.269974,113844135
2022-01-18,187.242767,190.850983,171.764114,179.208054,179.208054,148806974
2022-01-19,179.205673,180.080185,169.478088,173.987091,173.987091,97687041
2022-01-20,173.939758,185.187332,166.169220,166.248489,166.248489,75119032
2022-01-21,166.383362,168.843994,136.131256,137.762207,137.762207,196475943
2022-01-22,137.889023,142.158997,113.739143,125.128670,125.128670,232458860
2022-01-23,125.275276,141.909439,124.660538,133.998199,133.998199,159522630
2022-01-24,134.051239,134.135040,116.452209,131.213226,131.213226,178748387
2022-01-25,131.204178,142.067230,128.725082,140.792252,140.792252,151868918
2022-01-26,140.781052,157.841812,137.219788,140.235626,140.235626,189675541
2022-01-27,140.212570,146.712753,133.341019,141.920242,141.920242,124355210
2022-01-28,141.865540,146.211761,136.412430,143.935928,143.935928,95689968
2022-01-29,143.944229,150.483597,143.310486,149.173828,149.173828,85523885
2022-01-30,149.252518,151.642380,140.039154,141.148132,141.148132,86962512
2022-01-31,141.187332,146.201645,134.761124,146.198486,146.198486,86128392
2022-02-01,146.050461,155.875076,145.316406,150.709091,150.709091,112023483
2022-02-02,150.724335,155.531815,140.552597,141.694550,141.694550,118701074
2022-02-03,141.636581,142.865814,135.755814,139.897308,139.897308,93438219
2022-02-04,139.860077,153.553223,138.623306,153.288010,153.288010,110407244
2022-02-05,153.438797,165.163818,152.562225,160.516571,160.516571,128065993
2022-02-06,160.611938,166.232773,158.044525,166.119125,166.119125,103120227
2022-02-07,166.176605,183.033218,161.046265,176.057007,176.057007,187590802
2022-02-08,176.158096,183.010712,166.583405,173.013184,173.013184,172748148
2022-02-09,172.783966,180.830673,170.474075,178.004654,178.004654,104123722
2022-02-10,178.028549,189.832687,174.104965,176.532959,176.532959,323842319
2022-02-11,176.534241,210.139206,173.817810,194.671829,194.671829,552121052
2022-02-12,194.660385,203.209320,183.299896,200.383865,200.383865,411201131
2022-02-13,200.279297,206.004135,191.103210,191.103210,191.103210,250617550
2022-02-14,190.698074,195.052017,183.400742,187.370804,187.370804,213838544
2022-02-15,187.382111,199.402267,186.868668,194.289703,194.289703,214051070
2022-02-16,194.305359,196.431976,184.044662,190.938721,190.938721,184204244
2022-02-17,190.858246,194.725433,169.458694,170.245621,170.245621,220171632
2022-02-18,170.367859,181.227890,163.703094,164.567749,164.567749,190570588
2022-02-19,164.432449,167.530411,158.160889,162.467804,162.467804,118242276
2022-02-20,162.453079,162.453079,152.976410,155.562973,155.562973,117244949
2022-02-21,155.496643,169.270950,145.823471,146.321320,146.321320,249701263
2022-02-22,146.299561,153.902832,146.038483,151.767014,151.767014,178775723
2022-02-23,151.677811,160.113190,146.919922,146.919922,146.919922,175324480
2022-02-24,146.883743,147.836899,121.980736,134.785034,134.785034,474556006
2022-02-25,134.779724,150.151382,132.972427,148.603455,148.603455,236738307
2022-02-26,148.619308,151.749695,140.998932,142.368958,142.368958,191196934
2022-02-27,142.357590,144.641541,135.068741,136.055801,136.055801,193746737
2022-02-28,136.064209,152.042633,133.408691,150.359146,150.359146,268479412
2022-03-01,150.368210,158.852554,149.055466,152.147507,152.147507,301304734
2022-03-02,152.152191,158.576797,148.868530,152.580017,152.580017,252309008
2022-03-03,152.562347,154.391479,144.424484,146.642365,146.642365,171026249
2022-03-04,146.646072,146.739731,130.906326,132.723480,132.723480,219433589
2022-03-05,132.864563,139.372345,129.306915,137.727554,137.727554,139768613
2022-03-06,137.742447,138.653854,132.439346,132.726883,132.726883,109134842
2022-03-07,132.742599,137.715347,126.781563,131.232986,131.232986,146266406
2022-03-08,131.231476,135.546616,129.473862,132.298599,132.298599,130248433
2022-03-09,132.310425,146.135193,132.271667,141.905457,141.905457,219432586
2022-03-10,141.872726,145.922913,132.243011,143.750259,143.750259,297861654
2022-03-11,143.982285,152.497345,138.743347,138.764221,138.764221,290286687
2022-03-12,138.820908,143.934875,138.820908,139.552460,139.552460,120334308
2022-03-13,139.500046,142.450378,134.818710,135.249771,135.249771,109320851
2022-03-14,135.212265,144.013336,133.329453,143.089233,143.089233,147380875
2022-03-15,143.085205,158.777451,141.880814,156.512482,156.512482,403316444
2022-03-16,156.540756,167.754730,154.693054,163.670975,163.670975,375949130
2022-03-17,163.713211,165.393890,156.393570,157.221512,157.221512,175024999
2022-03-18,157.201096,164.422836,152.740219,159.150681,159.150681,200349024
2022-03-19,159.240082,162.289688,157.935684,161.444061,161.444061,187323472
