Date,Open,High,Low,Close,Adj Close,Volume
2018-12-01,1.217500,1.414611,1.206877,1.404359,1.404359,8968716
2018-12-02,1.402848,1.609667,1.378918,1.575929,1.575929,12830836
2018-12-03,1.582210,1.617114,1.398247,1.475957,1.475957,11208827
2018-12-04,1.476665,2.344124,1.474198,2.165597,2.165597,61068743
2018-12-05,2.178771,2.242338,1.836793,1.836793,1.836793,29357165
2018-12-06,1.834396,1.896350,1.491962,1.493645,1.493645,9763196
2018-12-07,1.504655,1.511553,1.365573,1.502726,1.502726,6509154
2018-12-08,1.509161,1.596392,1.464170,1.579427,1.579427,5357524
2018-12-09,1.573941,1.714207,1.539850,1.695719,1.695719,9027674
2018-12-10,1.687023,1.687023,1.542238,1.571572,1.571572,4123543
2018-12-11,1.568654,1.667303,1.526422,1.658434,1.658434,5045677
2018-12-12,1.650703,2.004292,1.646615,1.992387,1.992387,17138334
2018-12-13,1.992235,2.339703,1.842416,2.090913,2.090913,35026459
2018-12-14,2.115305,2.502968,2.090986,2.325315,2.325315,39252386
2018-12-15,2.326672,2.535523,2.306284,2.454476,2.454476,31121529
2018-12-16,2.425312,2.557601,2.276244,2.429796,2.429796,29908881
2018-12-17,2.433228,2.635906,2.369754,2.571007,2.571007,24743333
2018-12-18,2.574312,3.647281,2.523905,3.473426,3.473426,77425528
2018-12-19,3.487057,4.572164,3.396581,3.867056,3.867056,118216512
2018-12-20,3.737186,4.511700,3.635830,4.185614,4.185614,139958633
2018-12-21,4.187064,4.187064,3.157439,3.250892,3.250892,45208768
2018-12-22,3.253232,4.084149,3.128959,3.916270,3.916270,84265834
2018-12-23,3.861489,4.097839,3.648012,3.763244,3.763244,53378646
2018-12-24,3.768580,4.025319,3.582016,3.726713,3.726713,42907700
2018-12-25,3.722919,3.722919,3.178654,3.346882,3.346882,33534700
2018-12-26,3.338027,3.466700,3.167777,3.276965,3.276965,26629242
2018-12-27,3.281527,3.321021,3.040041,3.048797,3.048797,15730608
2018-12-28,3.052388,3.280929,2.989189,3.263279,3.263279,15155621
2018-12-29,3.268094,3.280440,3.051986,3.051986,3.051986,11224855
2018-12-30,3.051099,3.156056,3.003607,3.093816,3.093816,10808232
2018-12-31,3.097990,3.335633,2.988881,3.226885,3.226885,21489862
2019-01-01,3.257107,3.270379,3.046660,3.162524,3.162524,17751534
2019-01-02,3.178581,3.194866,3.083118,3.153164,3.153164,14176192
2019-01-03,3.152538,3.182137,3.076494,3.103900,3.103900,10588626
2019-01-04,3.112997,3.117283,3.023183,3.086819,3.086819,12094372
2019-01-05,3.081077,3.125134,3.038382,3.073536,3.073536,11661695
2019-01-06,3.076688,3.239460,3.037946,3.210197,3.210197,12685025
2019-01-07,3.207455,3.213567,2.934001,2.951987,2.951987,15409171
2019-01-08,2.948549,3.067869,2.874208,2.887409,2.887409,15761841
2019-01-09,2.893340,2.962821,2.845369,2.864082,2.864082,13767604
2019-01-10,2.867119,2.881375,2.587461,2.617751,2.617751,21314704
2019-01-11,2.614424,2.704781,2.570928,2.595898,2.595898,11321681
2019-01-12,2.594774,2.655378,2.547955,2.595519,2.595519,8891122
2019-01-13,2.596167,2.669515,2.487519,2.669515,2.669515,17509923
2019-01-14,2.678919,2.818612,2.629617,2.745976,2.745976,33323810
2019-01-15,2.737857,2.742849,2.586702,2.599403,2.599403,16600031
2019-01-16,2.602272,2.705943,2.563458,2.595324,2.595324,14102644
2019-01-17,2.595923,2.658090,2.573350,2.616401,2.616401,19423848
2019-01-18,2.617366,2.632785,2.532753,2.552517,2.552517,13659258
2019-01-19,2.563091,2.667927,2.543059,2.603329,2.603329,10639690
2019-01-20,2.596548,2.636715,2.495105,2.540930,2.540930,9885648
2019-01-21,2.540058,2.560222,2.497668,2.536999,2.536999,9053180
2019-01-22,2.539145,2.819022,2.472607,2.785768,2.785768,23594560
2019-01-23,2.788512,3.194092,2.741143,3.051819,3.051819,69909033
2019-01-24,3.047962,3.086547,2.722967,2.746160,2.746160,41182271
2019-01-25,2.754308,2.932592,2.733864,2.810778,2.810778,31324116
2019-01-26,2.804831,2.817449,2.685938,2.704498,2.704498,13128785
2019-01-27,2.706085,2.926416,2.636419,2.699514,2.699514,31886645
2019-01-28,2.705177,2.924330,2.524098,2.887110,2.887110,30872060
2019-01-29,2.907816,3.016156,2.803825,2.960959,2.960959,35586250
2019-01-30,2.968619,3.057451,2.778878,2.893188,2.893188,36132989
2019-01-31,2.893256,2.913897,2.781693,2.795078,2.795078,13912694
2019-02-01,2.791481,2.791481,2.676442,2.732460,2.732460,9983975
2019-02-02,2.732261,2.744884,2.709112,2.721197,2.721197,8901578
2019-02-03,2.719876,2.880897,2.709846,2.816341,2.816341,23050834
2019-02-04,2.823874,2.840292,2.711440,2.722306,2.722306,18231233
2019-02-05,2.721723,2.776555,2.640617,2.662518,2.662518,17756141
2019-02-06,2.664172,2.664172,2.507078,2.508762,2.508762,13535405
2019-02-07,2.508584,2.604082,2.488768,2.500331,2.500331,15360419
2019-02-08,2.500638,2.670546,2.476953,2.649566,2.649566,19771103
2019-02-09,2.657269,2.661406,2.569206,2.601534,2.601534,14827125
2019-02-10,2.601056,2.743047,2.589588,2.724233,2.724233,21019191
2019-02-11,2.726996,2.894127,2.649673,2.871705,2.871705,22215354
2019-02-12,2.871362,2.910973,2.736859,2.851058,2.851058,22185782
2019-02-13,2.855764,2.860732,2.751665,2.751707,2.751707,11806421
2019-02-14,2.749935,2.763984,2.662976,2.662976,2.662976,9811327
2019-02-15,2.663792,2.695428,2.657911,2.667495,2.667495,8507962
2019-02-16,2.667106,2.678727,2.616746,2.620897,2.620897,8729043
2019-02-17,2.620765,2.639727,2.575086,2.618167,2.618167,11476779
2019-02-18,2.616328,2.797897,2.614477,2.746158,2.746158,16406242
2019-02-19,2.747132,2.925884,2.743101,2.805907,2.805907,21888111
2019-02-20,2.801276,2.830034,2.767474,2.808174,2.808174,11907010
2019-02-21,2.809019,2.856948,2.763024,2.852197,2.852197,20603393
2019-02-22,2.846532,2.923607,2.842806,2.921984,2.921984,14610269
2019-02-23,2.918971,2.929028,2.813847,2.909347,2.909347,12724681
2019-02-24,2.911130,2.941857,2.654523,2.680143,2.680143,15522367
2019-02-25,2.676095,2.744434,2.656250,2.715541,2.715541,12436207
2019-02-26,2.709876,2.713058,2.656112,2.680453,2.680453,8621190
2019-02-27,2.681637,2.715298,2.617377,2.675766,2.675766,12646994
2019-02-28,2.678036,2.740652,2.650420,2.668401,2.668401,17122119
2019-03-01,2.666463,2.758897,2.660276,2.707314,2.707314,14110188
2019-03-02,2.702371,2.726808,2.665251,2.681204,2.681204,11882420
2019-03-03,2.679479,2.688424,2.650269,2.668508,2.668508,8944567
2019-03-04,2.664288,2.690885,2.561816,2.623525,2.623525,15448910
2019-03-05,2.620815,2.675005,2.559591,2.663936,2.663936,12707936
2019-03-06,2.657397,2.675173,2.572092,2.589003,2.589003,10637366
2019-03-07,2.589334,2.632804,2.562087,2.604029,2.604029,10889838
2019-03-08,2.604655,2.822827,2.560189,2.670670,2.670670,22440247
2019-03-09,2.681099,2.798058,2.660449,2.766668,2.766668,18506463
2019-03-10,2.748005,2.807487,2.702881,2.754553,2.754553,13423308
2019-03-11,2.761150,2.800321,2.642017,2.658724,2.658724,9823091
2019-03-12,2.664276,2.804751,2.625568,2.794449,2.794449,13167001
2019-03-13,2.805496,2.847588,2.694231,2.712457,2.712457,17059925
2019-03-14,2.709091,2.768839,2.697633,2.745565,2.745565,17062424
2019-03-15,2.746124,2.840379,2.724419,2.794824,2.794824,14874930
2019-03-16,2.800685,2.827987,2.769147,2.812775,2.812775,12150603
2019-03-17,2.810992,2.819408,2.746834,2.759907,2.759907,10785649
2019-03-18,2.763444,2.796389,2.730414,2.764092,2.764092,8927919
2019-03-19,2.771951,2.794662,2.749623,2.777383,2.777383,9283690
2019-03-20,2.780687,2.855259,2.733903,2.820907,2.820907,12953839
2019-03-21,2.819996,2.877819,2.740115,2.746189,2.746189,12695287
2019-03-22,2.754632,2.786309,2.742752,2.772006,2.772006,7549928
2019-03-23,2.776879,2.812201,2.768280,2.800411,2.800411,6052883
2019-03-24,2.797601,2.804969,2.747187,2.762467,2.762467,6684865
2019-03-25,2.762976,2.784854,2.682155,2.712524,2.712524,7986305
2019-03-26,2.704121,2.729934,2.656724,2.709275,2.709275,11211854
2019-03-27,2.711412,2.798174,2.703490,2.782289,2.782289,9616242
2019-03-28,2.779800,2.863251,2.764662,2.841687,2.841687,10366513
2019-03-29,2.842575,2.865176,2.760127,2.821547,2.821547,13402666
2019-03-30,2.819556,2.942222,2.754818,2.787921,2.787921,12018260
2019-03-31,2.787921,2.824648,2.762592,2.788100,2.788100,12244900
2019-04-01,2.786293,2.909626,2.780555,2.886390,2.886390,13674082
2019-04-02,2.887944,3.111822,2.887137,3.089112,3.089112,25124077
2019-04-03,3.090707,3.179745,2.864609,2.894741,2.894741,19500194
2019-04-04,2.897144,2.934310,2.756630,2.797690,2.797690,12009639
2019-04-05,2.798088,2.915120,2.798088,2.902234,2.902234,11731630
2019-04-06,2.903201,3.002144,2.883173,2.987677,2.987677,13812131
2019-04-07,2.986414,3.158039,2.943110,2.971167,2.971167,19284171
2019-04-08,2.966062,3.016396,2.881651,2.889120,2.889120,20787941
2019-04-09,2.882648,2.983288,2.658385,2.815233,2.815233,46408539
2019-04-10,2.813911,2.962135,2.757294,2.787102,2.787102,30332391
2019-04-11,2.789194,3.077534,2.507186,2.652912,2.652912,71821693
2019-04-12,2.660181,2.899129,2.537403,2.666700,2.666700,34029070
2019-04-13,2.664793,2.701644,2.621853,2.667762,2.667762,11509757
2019-04-14,2.667561,2.805158,2.626642,2.781010,2.781010,15277469
2019-04-15,2.778876,2.817754,2.610268,2.628754,2.628754,16042330
2019-04-16,2.628920,2.711826,2.613025,2.690388,2.690388,12397934
2019-04-17,2.690313,2.710122,2.643122,2.672809,2.672809,14464670
2019-04-18,2.672762,2.740485,2.672762,2.712830,2.712830,13579387
2019-04-19,2.712485,2.712729,2.658545,2.677832,2.677832,13579483
2019-04-20,2.679015,2.702075,2.640495,2.666296,2.666296,14304609
2019-04-21,2.666764,2.683984,2.557473,2.608029,2.608029,20218172
2019-04-22,2.608406,2.651127,2.561131,2.634120,2.634120,17231570
2019-04-23,2.634359,2.689436,2.610305,2.621754,2.621754,16807930
2019-04-24,2.621878,2.651003,2.354425,2.396827,2.396827,13530784
2019-04-25,2.397143,2.453493,2.198981,2.218625,2.218625,11182836
2019-04-26,2.223486,2.243567,2.158954,2.201138,2.201138,12082629
2019-04-27,2.201697,2.215400,2.126192,2.169302,2.169302,11548171
2019-04-28,2.169732,2.194282,2.087401,2.103301,2.103301,10409323
2019-04-29,2.104242,2.128556,1.966158,1.999485,1.999485,11742873
2019-04-30,2.000299,2.288244,1.991941,2.250676,2.250676,17274786
2019-05-01,2.250088,2.270692,2.151406,2.168255,2.168255,10330073
2019-05-02,2.168905,2.185038,2.140593,2.167573,2.167573,15093848
2019-05-03,2.166855,2.235835,2.152968,2.203367,2.203367,15356820
2019-05-04,2.203367,2.242689,2.105964,2.155643,2.155643,10597941
2019-05-05,2.155422,2.156574,2.063511,2.083837,2.083837,10528447
2019-05-06,2.083327,2.203065,2.046336,2.146169,2.146169,26676446
2019-05-07,2.146458,2.458382,2.105586,2.125797,2.125797,41140473
2019-05-08,2.114640,2.236285,2.045048,2.201706,2.201706,31877815
2019-05-09,2.200678,2.393997,2.126838,2.329437,2.329437,35346837
2019-05-10,2.329891,2.346996,2.211671,2.253377,2.253377,25377777
2019-05-11,2.254773,2.509344,2.253713,2.466589,2.466589,64733226
2019-05-12,2.464285,2.554512,2.321808,2.409557,2.409557,28818692
2019-05-13,2.409557,2.506968,2.317095,2.353599,2.353599,31779628
2019-05-14,2.358316,2.432639,2.292759,2.367006,2.367006,21949315
2019-05-15,2.365569,2.696806,2.357865,2.593356,2.593356,44099032
2019-05-16,2.594672,2.739321,2.455640,2.524192,2.524192,40314092
2019-05-17,2.522997,2.538158,2.203070,2.396501,2.396501,26976336
2019-05-18,2.396501,2.415262,2.303998,2.384057,2.384057,24426872
2019-05-19,2.385053,2.581476,2.379335,2.548902,2.548902,32445931
2019-05-20,2.549807,2.549807,2.347888,2.455979,2.455979,31179913
2019-05-21,2.454913,2.540145,2.387262,2.475901,2.475901,38089395
2019-05-22,2.476109,2.534482,2.332916,2.369542,2.369542,39851448
2019-05-23,2.366630,3.105562,2.319409,3.100793,3.100793,74731433
2019-05-24,3.100733,3.367419,2.687346,2.689886,2.689886,90684932
2019-05-25,2.689886,2.773506,2.639202,2.732779,2.732779,44286462
2019-05-26,2.727525,2.762379,2.616540,2.716107,2.716107,40802282
2019-05-27,2.715867,2.769866,2.688301,2.731900,2.731900,39684615
2019-05-28,2.731390,2.862705,2.709880,2.749070,2.749070,39324078
2019-05-29,2.748610,2.759150,2.659805,2.686653,2.686653,37771171
2019-05-30,2.686416,2.741588,2.496570,2.546448,2.546448,52731318
2019-05-31,2.546448,2.643561,2.511588,2.641361,2.641361,40779973
2019-06-01,2.640825,2.672350,2.594995,2.610901,2.610901,31936202
2019-06-02,2.611267,2.675834,2.589005,2.654417,2.654417,40785298
2019-06-03,2.655258,2.655258,2.430871,2.433967,2.433967,43083519
2019-06-04,2.432376,2.432376,2.252447,2.305662,2.305662,47248608
2019-06-05,2.306633,2.365355,2.277167,2.310731,2.310731,31684383
2019-06-06,2.314111,2.355316,2.227621,2.315458,2.315458,29921420
2019-06-07,2.313928,2.418787,2.299484,2.376984,2.376984,35325852
2019-06-08,2.375797,2.423816,2.339019,2.385471,2.385471,24967525
2019-06-09,2.386142,2.427303,2.265965,2.294122,2.294122,29687581
2019-06-10,2.290196,2.384505,2.260533,2.377213,2.377213,30703948
2019-06-11,2.379118,2.413602,2.338625,2.380981,2.380981,36423226
2019-06-12,2.381358,2.460326,2.358287,2.443133,2.443133,33721954
2019-06-13,2.444136,2.506546,2.432000,2.481019,2.481019,35774553
2019-06-14,2.481501,2.500947,2.284933,2.386635,2.386635,40607201
2019-06-15,2.387058,2.428262,2.357184,2.421642,2.421642,38561699
2019-06-16,2.421238,2.555564,2.348582,2.431770,2.431770,50641982
2019-06-17,2.431076,2.511686,2.419187,2.445856,2.445856,33471374
2019-06-18,2.442600,2.446372,2.359085,2.386498,2.386498,26901981
2019-06-19,2.387139,2.433132,2.369742,2.429446,2.429446,14486750
2019-06-20,2.429570,2.439959,2.333750,2.368359,2.368359,17320676
2019-06-21,2.368668,2.430814,2.327910,2.345619,2.345619,19983384
2019-06-22,2.350997,2.497185,2.311426,2.402936,2.402936,25640261
2019-06-23,2.402792,2.441362,2.344299,2.351527,2.351527,17636064
2019-06-24,2.353685,2.403623,2.308408,2.357490,2.357490,15915957
2019-06-25,2.357901,2.389845,2.283209,2.312841,2.312841,21157612
2019-06-26,2.313128,2.361558,2.124205,2.168519,2.168519,37124616
2019-06-27,2.169403,2.182167,1.832780,1.840535,1.840535,26432081
2019-06-28,1.842213,2.011716,1.825882,2.011716,2.011716,18953618
2019-06-29,2.013169,2.014256,1.865384,1.970429,1.970429,16047933
2019-06-30,1.969872,1.983070,1.826635,1.826635,1.826635,14711886
2019-07-01,1.825413,1.945545,1.795047,1.881263,1.881263,16147074
2019-07-02,1.881681,1.912332,1.719840,1.828701,1.828701,17893708
2019-07-03,1.828545,1.954802,1.806469,1.950879,1.950879,17588285
2019-07-04,1.950334,1.952539,1.824577,1.826635,1.826635,12712656
2019-07-05,1.825923,1.849876,1.769331,1.784114,1.784114,11898380
2019-07-06,1.783434,2.179764,1.779154,1.927391,1.927391,43768600
2019-07-07,1.935639,2.270297,1.923119,2.053699,2.053699,60353119
2019-07-08,2.055942,2.064922,1.881269,1.896461,1.896461,39227875
2019-07-09,1.897148,1.902654,1.810181,1.834402,1.834402,23236019
2019-07-10,1.833632,1.846540,1.681043,1.724517,1.724517,20377855
2019-07-11,1.723203,1.723203,1.489613,1.495502,1.495502,15292150
2019-07-12,1.496047,1.745049,1.479289,1.633946,1.633946,18634482
2019-07-13,1.634907,1.649629,1.514325,1.550113,1.550113,10607923
2019-07-14,1.550096,1.712645,1.471705,1.478241,1.478241,17227037
2019-07-15,1.479963,1.565053,1.379715,1.505808,1.505808,31012067
2019-07-16,1.505181,1.644074,1.454895,1.454895,1.454895,40938980
2019-07-17,1.454948,1.456074,1.351213,1.402774,1.402774,24494325
2019-07-18,1.403616,1.533204,1.382464,1.499377,1.499377,30715078
2019-07-19,1.498937,1.501888,1.429355,1.463507,1.463507,21630785
2019-07-20,1.465273,1.536178,1.452565,1.496718,1.496718,22435840
2019-07-21,1.495399,1.502623,1.427975,1.462785,1.462785,18296283
2019-07-22,1.463222,1.473771,1.406813,1.431604,1.431604,18148075
2019-07-23,1.431472,1.442449,1.330389,1.371535,1.371535,13403405
2019-07-24,1.370525,1.392525,1.314313,1.378311,1.378311,11753142
2019-07-25,1.377900,1.422676,1.374163,1.408543,1.408543,9175761
2019-07-26,1.407494,1.432378,1.376675,1.428509,1.428509,8792915
2019-07-27,1.428559,1.450458,1.339684,1.355729,1.355729,7424273
2019-07-28,1.354760,1.363625,1.313492,1.357299,1.357299,5733092
2019-07-29,1.356704,1.435694,1.350521,1.381036,1.381036,10945216
2019-07-30,1.381116,1.384416,1.358382,1.369818,1.369818,7983911
2019-07-31,1.368758,1.406238,1.368325,1.378634,1.378634,7985384
2019-08-01,1.378231,1.390657,1.353747,1.367372,1.367372,7716451
2019-08-02,1.367438,1.381012,1.352174,1.354493,1.354493,9994829
2019-08-03,1.354374,1.386131,1.351365,1.369652,1.369652,7847440
2019-08-04,1.369785,1.376131,1.329050,1.365568,1.365568,9668053
2019-08-05,1.365141,1.444310,1.359321,1.416781,1.416781,16189072
2019-08-06,1.416177,1.429765,1.335744,1.353578,1.353578,14144120
2019-08-07,1.353668,1.370208,1.319727,1.358407,1.358407,13115569
2019-08-08,1.358245,1.377254,1.305993,1.334636,1.334636,12729793
2019-08-09,1.334509,1.341028,1.278258,1.285122,1.285122,11349078
2019-08-10,1.284547,1.318509,1.277270,1.309616,1.309616,8257821
2019-08-11,1.309859,1.364175,1.306969,1.321563,1.321563,9607872
2019-08-12,1.321396,1.337118,1.288143,1.313674,1.313674,11658619
2019-08-13,1.314183,1.314244,1.276126,1.285586,1.285586,10086356
2019-08-14,1.285699,1.301553,1.198034,1.205545,1.205545,14751718
2019-08-15,1.205022,1.221648,1.153699,1.214039,1.214039,12304089
2019-08-16,1.214310,1.220209,1.165152,1.201633,1.201633,11939136
2019-08-17,1.201717,1.229121,1.185873,1.202650,1.202650,8284859
2019-08-18,1.202876,1.266839,1.196597,1.258325,1.258325,10436495
2019-08-19,1.258593,1.276144,1.239036,1.265520,1.265520,12458943
2019-08-20,1.267205,1.277508,1.236889,1.242217,1.242217,12883194
2019-08-21,1.242279,1.242674,1.176045,1.217326,1.217326,14746403
2019-08-22,1.217182,1.308856,1.171337,1.285511,1.285511,19033013
2019-08-23,1.284525,1.341502,1.246918,1.305027,1.305027,16791817
2019-08-24,1.304752,1.356627,1.274846,1.304804,1.304804,17267252
2019-08-25,1.303626,1.325918,1.252785,1.257876,1.257876,13107548
2019-08-26,1.258481,1.318417,1.255188,1.263757,1.263757,11566041
2019-08-27,1.263801,1.276165,1.221267,1.238146,1.238146,9559723
2019-08-28,1.238093,1.253168,1.146472,1.171945,1.171945,12062381
2019-08-29,1.172180,1.172869,1.112039,1.123785,1.123785,10345706
2019-08-30,1.122624,1.140734,1.113198,1.118757,1.118757,7948837
2019-08-31,1.118936,1.140248,1.080982,1.109145,1.109145,8863325
2019-09-01,1.107979,1.124369,1.084340,1.118619,1.118619,7635752
2019-09-02,1.119056,1.159241,1.101086,1.154018,1.154018,9763244
2019-09-03,1.153142,1.166140,1.127119,1.152023,1.152023,11907801
2019-09-04,1.151448,1.155150,1.111556,1.130875,1.130875,9476856
2019-09-05,1.130632,1.147876,1.101735,1.120029,1.120029,9999465
2019-09-06,1.119637,1.127781,1.048683,1.048810,1.048810,8452165
2019-09-07,1.048422,1.086957,1.046636,1.077965,1.077965,8060628
2019-09-08,1.077826,1.088140,1.061194,1.065136,1.065136,6959643
2019-09-09,1.065364,1.117760,1.044640,1.071321,1.071321,10428764
2019-09-10,1.074509,1.085228,1.034899,1.043032,1.043032,8783495
2019-09-11,1.043183,1.047809,1.018925,1.029770,1.029770,8088625
2019-09-12,1.028528,1.052124,1.015571,1.032524,1.032524,12401277
2019-09-13,1.033637,1.046291,1.010605,1.037128,1.037128,8362414
2019-09-14,1.037564,1.039633,1.009941,1.029478,1.029478,7568569
2019-09-15,1.029374,1.086371,1.025910,1.076731,1.076731,8370749
2019-09-16,1.076776,1.097930,1.036708,1.059864,1.059864,10858084
2019-09-17,1.059099,1.112230,1.051959,1.103961,1.103961,11922865
2019-09-18,1.103561,1.191014,1.103104,1.151231,1.151231,15833801
2019-09-19,1.151445,1.154049,1.056566,1.077193,1.077193,13079460
2019-09-20,1.077837,1.083473,1.034312,1.048682,1.048682,12283672
2019-09-21,1.047913,1.059490,1.017682,1.029170,1.029170,11528970
2019-09-22,1.015463,1.097789,0.981833,1.097789,1.097789,19140154
2019-09-23,1.097789,1.208854,1.001447,1.005846,1.005846,34054992
2019-09-24,1.006346,1.042652,0.829688,0.839817,0.839817,17960342
2019-09-25,0.840007,0.891468,0.814208,0.863419,0.863419,16286981
2019-09-26,0.863165,0.912489,0.790631,0.832843,0.832843,13631359
2019-09-27,0.832644,0.857013,0.816849,0.854341,0.854341,12545777
2019-09-28,0.854180,0.867912,0.843578,0.850945,0.850945,11106574
2019-09-29,0.850056,0.854194,0.816551,0.827751,0.827751,9442919
2019-09-30,0.825999,0.862868,0.800993,0.851430,0.851430,16532868
2019-10-01,0.852216,0.872556,0.828879,0.835729,0.835729,9452775
2019-10-02,0.837229,0.845099,0.822709,0.835840,0.835840,12133127
2019-10-03,0.835204,0.888476,0.823844,0.852705,0.852705,19069622
2019-10-04,0.852733,0.924828,0.840165,0.893932,0.893932,15342809
2019-10-05,0.893142,0.929430,0.874260,0.919407,0.919407,14186156
2019-10-06,0.919384,0.942909,0.880464,0.885606,0.885606,11987568
2019-10-07,0.884290,0.924523,0.880113,0.915254,0.915254,15145641
2019-10-08,0.917897,0.929197,0.896286,0.913956,0.913956,13392980
2019-10-09,0.914005,0.948754,0.910799,0.932486,0.932486,14785053
2019-10-10,0.932525,0.974880,0.899460,0.904029,0.904029,21625390
2019-10-11,0.904230,0.907024,0.849555,0.855711,0.855711,16387375
2019-10-12,0.853420,0.870208,0.843391,0.844880,0.844880,12114277
2019-10-13,0.844991,0.876951,0.834722,0.844789,0.844789,9822046
2019-10-14,0.844789,0.884555,0.836269,0.876605,0.876605,14594313
2019-10-15,0.876348,0.898565,0.856768,0.859822,0.859822,15833471
2019-10-16,0.859745,0.879559,0.802962,0.825649,0.825649,15057798
2019-10-17,0.825585,0.843784,0.815412,0.842169,0.842169,12813857
2019-10-18,0.842169,0.843152,0.802886,0.806387,0.806387,13325116
2019-10-19,0.805930,0.812784,0.791642,0.804859,0.804859,15686085
2019-10-20,0.804856,0.813619,0.790614,0.810827,0.810827,15685737
2019-10-21,0.810870,0.818073,0.796352,0.811253,0.811253,12756448
2019-10-22,0.810616,0.818841,0.799202,0.800011,0.800011,13225799
2019-10-23,0.799930,0.800231,0.705239,0.718513,0.718513,15408882
2019-10-24,0.718513,0.723686,0.702599,0.721696,0.721696,12471058
2019-10-25,0.722459,0.776913,0.715784,0.772713,0.772713,13759243
2019-10-26,0.772530,0.806517,0.738692,0.751467,0.751467,13318924
2019-10-27,0.750124,0.818333,0.743752,0.797863,0.797863,13373467
2019-10-28,0.798454,0.818375,0.784070,0.807989,0.807989,17442782
2019-10-29,0.807800,0.861435,0.806547,0.825326,0.825326,21542604
2019-10-30,0.825436,0.825436,0.777452,0.787573,0.787573,13203024
2019-10-31,0.787426,0.808711,0.771656,0.782684,0.782684,20080908
2019-11-01,0.782547,0.797649,0.777707,0.790924,0.790924,9240816
2019-11-02,0.791295,0.805617,0.789423,0.803981,0.803981,13809760
2019-11-03,0.804083,0.807490,0.788099,0.794972,0.794972,14906086
2019-11-04,0.794426,0.814829,0.793488,0.807246,0.807246,10887293
2019-11-05,0.808036,0.837959,0.802268,0.827877,0.827877,13148731
2019-11-06,0.828201,0.833110,0.801601,0.810867,0.810867,45074810
2019-11-07,0.810904,0.828488,0.791188,0.813326,0.813326,13407754
2019-11-08,0.813227,0.821968,0.754017,0.780052,0.780052,13229220
2019-11-09,0.779855,0.790031,0.763653,0.772071,0.772071,10424795
2019-11-10,0.772018,0.804882,0.768292,0.797494,0.797494,17758348
2019-11-11,0.797546,0.806969,0.770115,0.779972,0.779972,8943691
2019-11-12,0.779345,0.787475,0.767235,0.779235,0.779235,9618377
2019-11-13,0.779404,0.791641,0.772164,0.789795,0.789795,12569845
2019-11-14,0.789893,0.791482,0.764544,0.769314,0.769314,24898309
2019-11-15,0.769451,0.803107,0.761713,0.772318,0.772318,11598185
2019-11-16,0.772323,0.778753,0.767408,0.774881,0.774881,7987762
2019-11-17,0.774659,0.784452,0.771857,0.773747,0.773747,21344689
2019-11-18,0.774347,0.781252,0.729749,0.740969,0.740969,15214784
2019-11-19,0.743041,0.752737,0.708403,0.726399,0.726399,43085029
2019-11-20,0.726418,0.727812,0.709528,0.718424,0.718424,14731231
2019-11-21,0.718310,0.721613,0.645624,0.651306,0.651306,16544658
2019-11-22,0.651240,0.689067,0.592408,0.632699,0.632699,18599421
2019-11-23,0.632335,0.638352,0.612615,0.637189,0.637189,13316288
2019-11-24,0.638544,0.639222,0.585983,0.585983,0.585983,11209038
2019-11-25,0.585579,0.607390,0.539887,0.596666,0.596666,12370874
2019-11-26,0.595707,0.613092,0.590103,0.612068,0.612068,12022559
2019-11-27,0.610880,0.623342,0.578314,0.614064,0.614064,13485012
2019-11-28,0.614019,0.648834,0.612864,0.631975,0.631975,14444684
2019-11-29,0.632288,0.640836,0.618490,0.637077,0.637077,11038599
2019-11-30,0.637030,0.643207,0.603913,0.612628,0.612628,11041867
2019-12-01,0.612751,0.617427,0.586987,0.615029,0.615029,10149155
2019-12-02,0.615181,0.620030,0.590988,0.597150,0.597150,10264163
2019-12-03,0.596898,0.601881,0.581533,0.584825,0.584825,9994212
2019-12-04,0.584867,0.588841,0.562291,0.567784,0.567784,9404241
2019-12-05,0.566662,0.583058,0.555331,0.565917,0.565917,7197083
2019-12-06,0.566165,0.597701,0.556740,0.568837,0.568837,10029770
2019-12-07,0.568959,0.586457,0.567883,0.577985,0.577985,6507286
2019-12-08,0.577951,0.593555,0.570410,0.591028,0.591028,8759745
2019-12-09,0.591172,0.593517,0.568394,0.570967,0.570967,9236773
2019-12-10,0.571420,0.575616,0.526780,0.533447,0.533447,14136714
2019-12-11,0.533466,0.654528,0.532285,0.580316,0.580316,48718033
2019-12-12,0.580378,0.653773,0.574900,0.625622,0.625622,36594302
2019-12-13,0.625550,0.679367,0.598776,0.628391,0.628391,39185018
2019-12-14,0.628503,0.686146,0.617832,0.677936,0.677936,34483063
2019-12-15,0.680891,0.719219,0.656707,0.715646,0.715646,39768474
2019-12-16,0.716164,0.855520,0.691772,0.779017,0.779017,67869419
2019-12-17,0.778790,0.924931,0.775847,0.875432,0.875432,134734772
2019-12-18,0.878618,0.889157,0.759794,0.866805,0.866805,112749552
2019-12-19,0.867943,0.947540,0.848295,0.896059,0.896059,84909438
2019-12-20,0.896002,0.920899,0.854185,0.866652,0.866652,59074775
2019-12-21,0.866652,0.965104,0.798522,0.915401,0.915401,114816167
2019-12-22,0.915013,0.936523,0.869552,0.871579,0.871579,79022465
2019-12-23,0.869558,0.937396,0.865963,0.870087,0.870087,79262856
