Date,Open,High,Low,Close,Adj Close,Volume
2020-11-20,3.733060,4.083962,3.684215,3.840914,3.840914,1046467101
2020-11-21,3.840914,3.925770,3.600595,3.812230,3.812230,972140640
2020-11-22,3.812230,3.920586,3.447610,3.659053,3.659053,1008603253
2020-11-23,3.659053,4.204035,3.637181,4.188878,4.188878,1351039954
2020-11-24,4.189349,4.479371,3.957246,4.067073,4.067073,1346899109
2020-11-25,4.065284,4.200112,3.579108,3.683754,3.683754,933020040
2020-11-26,3.682017,3.765527,3.116538,3.431499,3.431499,1516484179
2020-11-27,3.433836,3.518866,3.172942,3.316725,3.316725,665287433
2020-11-28,3.316947,3.531016,3.266371,3.469671,3.469671,508403730
2020-11-29,3.470265,3.569223,3.374748,3.552055,3.552055,483895368
2020-11-30,3.551944,3.804333,3.537390,3.769074,3.769074,824763850
2020-12-01,3.772612,3.975911,3.476761,3.555413,3.555413,1042619601
2020-12-02,3.555058,4.168473,3.513476,3.936940,3.936940,729926104
2020-12-03,3.940070,4.019715,3.808588,3.891982,3.891982,587622999
2020-12-04,3.892268,3.916185,3.507199,3.528132,3.528132,595341444
2020-12-05,3.528135,3.696547,3.457031,3.681674,3.681674,420480161
2020-12-06,3.681870,3.777265,3.512129,3.653108,3.653108,423227915
2020-12-07,3.653027,3.871732,3.570891,3.764541,3.764541,411938302
2020-12-08,3.764226,3.764226,3.282556,3.284986,3.284986,546521147
2020-12-09,3.285406,3.390823,3.132343,3.355417,3.355417,516081303
2020-12-10,3.355832,3.367771,3.191631,3.243610,3.243610,365002774
2020-12-11,3.243865,3.243865,2.926482,2.972109,2.972109,506458332
2020-12-12,2.970150,3.174078,2.965925,3.122534,3.122534,299773732
2020-12-13,3.122937,3.362191,3.074027,3.337822,3.337822,363657249
2020-12-14,3.338559,3.520553,3.247210,3.485263,3.485263,364601424
2020-12-15,3.484302,3.516303,3.319636,3.331509,3.331509,331368559
2020-12-16,3.331180,3.533180,3.251212,3.528551,3.528551,569026021
2020-12-17,3.528725,3.993046,3.445750,3.691511,3.691511,1276882131
2020-12-18,3.692718,3.842438,3.555411,3.767315,3.767315,764765772
2020-12-19,3.765476,4.236107,3.710213,3.963893,3.963893,860199471
2020-12-20,3.963599,4.015782,3.728190,3.765689,3.765689,701901571
2020-12-21,3.766213,3.918402,3.448855,3.523246,3.523246,757127158
2020-12-22,3.520195,3.773410,3.299047,3.730614,3.730614,734453823
2020-12-23,3.729354,3.769714,3.026776,3.313970,3.313970,838383816
2020-12-24,3.315538,3.521432,3.167933,3.521432,3.521432,673684478
2020-12-25,3.521483,3.635974,3.383540,3.503699,3.503699,597006834
2020-12-26,3.503561,3.599781,3.362394,3.406964,3.406964,531596588
2020-12-27,3.406892,3.770991,3.376054,3.594640,3.594640,966315810
2020-12-28,3.594869,3.913332,3.578972,3.728360,3.728360,859661085
2020-12-29,3.727547,3.823270,3.502980,3.670805,3.670805,686584801
2020-12-30,3.670331,4.335419,3.639353,4.140558,4.140558,763321282
2020-12-31,4.137221,5.283741,3.956318,5.168337,5.168337,1385543383
2021-01-01,5.166861,5.267973,4.642070,4.736249,4.736249,840105754
2021-01-02,4.734603,5.169605,4.491320,4.845214,4.845214,1418519092
2021-01-03,4.846654,5.612782,4.672137,5.447031,5.447031,2184123153
2021-01-04,5.473822,6.169184,4.931339,5.406566,5.406566,3707353731
2021-01-05,5.419078,6.552183,5.254419,6.279291,6.279291,2956879541
2021-01-06,6.283923,6.589842,6.054644,6.409375,6.409375,2462933930
2021-01-07,6.410784,6.771526,6.121334,6.267715,6.267715,2482937539
2021-01-08,6.266412,6.348645,5.512185,5.887612,5.887612,3002482252
2021-01-09,5.888730,6.348602,5.689183,6.251300,6.251300,1895112493
2021-01-10,6.249646,6.583534,5.608453,5.991163,5.991163,2348003198
2021-01-11,5.992304,5.992304,4.467273,5.251506,5.251506,4720287192
2021-01-12,5.244943,5.798564,4.982100,5.545368,5.545368,2485771003
2021-01-13,5.544743,6.373974,5.284134,6.324849,6.324849,1668136049
2021-01-14,6.325998,7.106486,6.196148,6.871520,6.871520,2149188358
2021-01-15,6.898014,7.465508,6.462271,7.360076,7.360076,2902758852
2021-01-16,7.358147,9.218207,7.240478,8.418657,8.418657,2964752879
2021-01-17,8.430260,9.156501,8.103499,8.662062,8.662062,2577838949
2021-01-18,8.665498,9.837619,8.360154,9.215629,9.215629,2128019523
2021-01-19,9.207583,9.631081,8.513304,8.641350,8.641350,4178260771
2021-01-20,8.623179,9.019186,7.683511,8.982520,8.982520,4173020646
2021-01-21,8.986026,9.013000,7.411488,7.602400,7.602400,3679537998
2021-01-22,7.590459,9.012526,7.116549,8.716978,8.716978,3361566673
2021-01-23,8.705842,9.507477,8.547474,9.304680,9.304680,1955096498
2021-01-24,9.309423,12.240967,9.194899,12.046509,12.046509,3944520029
2021-01-25,12.027858,12.887942,10.922448,11.352211,11.352211,4870764024
2021-01-26,11.339469,14.193396,11.263808,13.840002,13.840002,5870212559
2021-01-27,13.860127,15.498223,13.135700,14.833484,14.833484,6372857509
2021-01-28,14.825082,15.378959,13.682828,14.204774,14.204774,2104591929
2021-01-29,14.193649,15.711578,14.126733,15.711578,15.711578,1854912081
2021-01-30,15.677454,19.551163,15.113579,19.462339,19.462339,2232275172
2021-01-31,19.486671,20.386127,17.528912,17.666294,17.666294,2248905216
2021-02-01,17.699354,20.693413,16.726606,20.415672,20.415672,2217716966
2021-02-02,20.431391,20.492960,18.136244,19.083662,19.083662,1674573149
2021-02-03,19.062433,20.464722,18.765484,19.765907,19.765907,1414097283
2021-02-04,19.775499,21.511257,19.528627,20.145454,20.145454,1355026915
2021-02-05,20.139793,22.274960,19.795816,21.185574,21.185574,1243281252
2021-02-06,21.177589,21.586815,19.272982,19.300098,19.300098,1073623434
2021-02-07,19.282339,19.626390,17.163723,18.686865,18.686865,1078369272
2021-02-08,18.670706,20.112741,18.182707,19.345282,19.345282,1100318952
2021-02-09,19.351046,19.914665,18.937422,19.533857,19.533857,822779049
2021-02-10,19.522152,22.360449,19.522152,20.741800,20.741800,1513117186
2021-02-11,20.724428,21.910751,20.209661,21.554996,21.554996,940200135
2021-02-12,21.540995,23.595421,21.268391,22.746019,22.746019,1324482439
2021-02-13,22.731831,23.471352,21.336609,21.806753,21.806753,969494116
2021-02-14,21.806322,22.571972,20.830561,20.930775,20.930775,782187072
2021-02-15,20.900591,21.472042,17.625282,20.062044,20.062044,1274415766
2021-02-16,20.044336,21.281418,19.488188,20.457520,20.457520,881473851
2021-02-17,20.463846,21.737766,19.261850,21.488525,21.488525,855158976
2021-02-18,21.488121,22.234854,20.669596,21.161785,21.161785,593118926
