Date,Open,High,Low,Close,Adj Close,Volume
2019-03-28,4082.060547,4121.756836,3969.342773,4085.976074,4085.976074,1901
2019-03-29,4086.116943,4104.048340,4005.184082,4097.394043,4097.394043,1871
2019-03-30,4095.542480,4278.458008,4033.062988,4100.346191,4100.346191,8440
2019-03-31,4100.346191,4141.651855,4073.172363,4101.250488,4101.250488,1539
2019-04-01,4098.458496,4164.156738,4080.857178,4144.119141,4144.119141,20258
2019-04-02,4144.133301,6929.852051,4138.289063,4898.994629,4898.994629,31205
2019-04-03,4898.994629,5293.141602,4716.127441,4999.961426,4999.961426,33099
2019-04-04,5005.882813,5104.008301,4803.733887,4903.407715,4903.407715,46253
2019-04-05,4903.485840,5084.000977,4894.924805,5042.609375,5042.609375,3095
2019-04-06,5042.281250,5306.088867,4954.585938,5076.994141,5076.994141,16822
2019-04-07,5077.019043,5330.733887,5047.086914,5209.291504,5209.291504,6473
2019-04-08,5217.225098,5358.860840,5112.276367,5244.833496,5244.833496,11135
2019-04-09,5244.833496,5280.149902,5168.564941,5205.678711,5205.678711,8278
2019-04-10,5205.516113,5413.211914,5191.671387,5283.369141,5283.369141,9723
2019-04-11,5287.828613,5349.870117,4976.679688,5093.403809,5093.403809,39484
2019-04-12,5087.833496,5124.062988,4911.591309,5100.091309,5100.091309,24619
2019-04-13,5096.052246,5149.207520,5027.156250,5087.161621,5087.161621,5184
2019-04-14,5087.161621,5199.138672,5023.209473,5150.691406,5150.691406,7916
2019-04-15,5150.691406,5198.148438,4972.086914,5083.837402,5083.837402,10925
2019-04-16,5083.968262,5239.982910,5051.824219,5216.743652,5216.743652,1434
2019-04-17,5217.573242,5289.758789,5187.895508,5233.553711,5233.553711,8972
2019-04-18,5232.058594,5409.423828,5202.688965,5301.908203,5301.908203,3934
2019-04-19,5302.597168,5330.198730,5223.657715,5318.750977,5318.750977,33376
2019-04-20,5317.110352,5361.726074,5263.988770,5352.317871,5352.317871,4920
2019-04-21,5352.674805,5377.650391,5219.477051,5319.613281,5319.613281,22477
2019-04-22,5318.635742,5427.481934,5265.604980,5411.857910,5411.857910,39903
2019-04-23,5411.857910,5631.409668,5383.832031,5554.375488,5554.375488,11675
2019-04-24,5554.375488,5636.443848,5407.616699,5478.066406,5478.066406,26270
2019-04-25,5477.673828,5545.829102,5103.589844,5170.731445,5170.731445,11566
2019-04-26,5171.405273,5382.739746,5127.264648,5282.248535,5282.248535,13047
2019-04-27,5283.726074,5345.204590,5187.309082,5299.460938,5299.460938,35005
2019-04-28,5300.735840,5337.864258,5251.516113,5271.200195,5271.200195,14494
2019-04-29,5271.053223,5319.041016,5179.758301,5236.782715,5236.782715,15312
2019-04-30,5239.002441,5393.561035,5188.685547,5357.864258,5357.864258,21416
2019-05-01,5361.379395,5425.495605,5327.919434,5403.736816,5403.736816,59283
2019-05-02,5403.174805,5552.089844,5381.358398,5514.286133,5514.286133,28223
2019-05-03,5512.880371,5940.443848,5479.121094,5792.815918,5792.815918,50600
2019-05-04,5790.109375,5890.779297,5626.535645,5862.014160,5862.014160,81064
2019-05-05,5863.767090,5875.569336,5719.937012,5813.218262,5813.218262,233801
2019-05-06,5817.469727,5939.503906,5639.840332,5639.840332,5639.840332,113278
2019-05-07,5639.419922,6022.856934,5637.568848,5839.552246,5839.552246,7964
2019-05-08,5835.477539,6005.253906,5725.189941,5958.841797,5958.841797,9170
2019-05-09,5957.850586,6224.857422,5946.692383,6139.229492,6139.229492,42411
2019-05-10,6135.948730,6456.938965,6088.045410,6364.782715,6364.782715,44365
2019-05-11,6363.880371,7302.582520,6363.880371,7101.164551,7101.164551,136452
2019-05-12,7088.430176,7584.661133,5845.262695,7059.361328,7059.361328,50363
2019-05-13,7059.361328,8087.089844,6943.132813,7852.687500,7852.687500,17663
2019-05-14,7856.682129,8348.714844,7657.886719,7853.526367,7853.526367,162196
2019-05-15,7855.954102,8252.786133,7693.972656,8122.914551,8122.914551,67847
2019-05-16,8120.551758,8407.301758,7545.573242,7897.754395,7897.754395,75162
2019-05-17,7894.502930,7958.226563,6974.715332,7353.533203,7353.533203,73337
2019-05-18,7353.533203,7486.761230,7159.338379,7252.253418,7252.253418,57874
2019-05-19,7241.622070,8312.424805,7218.087402,8213.829102,8213.829102,110082
2019-05-20,8213.829102,8222.041992,7620.226074,7981.228027,7981.228027,15799
2019-05-21,7982.497070,8128.880371,7839.436523,7947.654785,7947.654785,1881
2019-05-22,7947.654785,8045.482422,7286.927734,7665.551758,7665.551758,47975
2019-05-23,7665.551758,7974.949219,7546.274902,7859.695313,7859.695313,43520
2019-05-24,7855.992676,8180.736328,7821.497559,8032.135742,8032.135742,45920
2019-05-25,8032.135742,8186.149902,7965.651855,8028.059570,8028.059570,40938
2019-05-26,8031.454102,8986.649414,7941.431641,8986.649414,8986.649414,21640
2019-05-27,8983.596680,9149.589844,8559.347656,8811.506836,8811.506836,26122
2019-05-28,8802.439453,8833.648438,8657.084961,8703.608398,8703.608398,24263
2019-05-29,8703.608398,8837.001953,8456.723633,8687.098633,8687.098633,29499
2019-05-30,8687.098633,9014.368164,8054.024414,8307.605469,8307.605469,77271
2019-05-31,8307.605469,8695.430664,8204.646484,8676.866211,8676.866211,24061
2019-06-01,8677.358398,8851.867188,8434.514648,8565.763672,8565.763672,17134
2019-06-02,8565.763672,8814.842773,8473.118164,8706.115234,8706.115234,18876
2019-06-03,8706.115234,8821.065430,8206.009766,8246.467773,8246.467773,44430
2019-06-04,8216.020508,8216.020508,7638.892090,7706.953125,7706.953125,52575
2019-06-05,7710.473633,7906.813477,7685.625000,7786.359863,7786.359863,58843
2019-06-06,7786.323730,7966.118164,7526.937500,7815.004395,7815.004395,13630
2019-06-07,7812.106934,8159.513184,7745.296875,8059.846191,8059.846191,12074
2019-06-08,8057.125000,8123.460938,7844.898438,7916.604004,7916.604004,26937
2019-06-09,7914.459961,8042.650879,7612.083496,7735.073242,7735.073242,34996
2019-06-10,7735.708008,8064.300781,7574.480469,8032.714844,8032.714844,69666
2019-06-11,8038.910156,8076.208496,7745.689453,7903.565918,7903.565918,9232
2019-06-12,7900.278320,8293.987305,7848.228516,8160.582520,8160.582520,25543
2019-06-13,8159.101074,8354.779297,8048.185059,8284.033203,8284.033203,51045
2019-06-14,8293.051758,8725.887695,8159.115723,8698.647461,8698.647461,62721
2019-06-15,8699.215820,8931.412109,8599.063477,8747.070313,8747.070313,65768
2019-06-16,8747.070313,9377.646484,8703.984375,9027.375977,9027.375977,174260
2019-06-17,9019.944336,9392.125000,9016.525391,9244.625977,9244.625977,315
2019-06-18,9258.562500,9287.244141,7895.650879,7953.180664,7953.180664,3366
2019-06-19,7952.880371,10611.685547,7944.188477,9289.921875,9289.921875,3497
2019-06-20,9291.799805,10209.211914,8909.340820,9129.094727,9129.094727,7210
2019-06-21,9124.101563,11612.928711,7945.455078,8353.321289,8353.321289,29413
2019-06-22,8357.112305,12300.600586,8353.700195,10453.534180,10453.534180,6324
2019-06-23,10449.724609,11173.904297,10282.772461,10809.814453,10809.814453,857
2019-06-24,10809.814453,11159.256836,10363.468750,11033.444336,11033.444336,1653
2019-06-25,11039.691406,12265.465820,8258.530273,9798.598633,9798.598633,8879
2019-06-26,9798.598633,13394.924805,9749.934570,12510.267578,12510.267578,9403
2019-06-27,12510.267578,12971.937500,10577.422852,11189.358398,11189.358398,3349
2019-06-28,11197.779297,12515.884766,11084.775391,12472.397461,12472.397461,187665
2019-06-29,12487.781250,12501.760742,11463.393555,11992.293945,11992.293945,58038
2019-06-30,11971.370117,12195.018555,10639.156250,10639.156250,10639.156250,107587
2019-07-01,10639.156250,11020.362305,9820.608398,10675.282227,10675.282227,47059
2019-07-02,10671.570313,10972.334961,9748.419922,10716.279297,10716.279297,70122
2019-07-03,10717.311523,12043.225586,10717.311523,11993.905273,11993.905273,135527
2019-07-04,11995.284180,12080.437500,11128.536133,11204.271484,11204.271484,220778
2019-07-05,11206.593750,11423.663086,10837.661133,10917.224609,10917.224609,142600
2019-07-06,10915.458984,11618.603516,10896.601563,11266.463867,11266.463867,98077
2019-07-07,11267.065430,11545.721680,11132.449219,11345.328125,11345.328125,54320
2019-07-08,11345.508789,12399.452148,11335.169922,12336.081055,12336.081055,129054
2019-07-09,12343.477539,12825.300781,12241.793945,12499.560547,12499.560547,217838
2019-07-10,12582.024414,13206.808594,11698.215820,12157.577148,12157.577148,409924
2019-07-11,12154.999023,12154.999023,11132.815430,11275.975586,11275.975586,203310
2019-07-12,11287.239258,11966.121094,11118.045898,11873.956055,11873.956055,117525
2019-07-13,11881.827148,11889.453125,10812.369141,11452.064453,11452.064453,120864
2019-07-14,11446.223633,11472.129883,10050.279297,10243.177734,10243.177734,169831
2019-07-15,10216.906250,11143.406250,9791.801758,10858.413086,10858.413086,251242
2019-07-16,10846.119141,11075.465820,9389.409180,9565.668945,9565.668945,226306
2019-07-17,9543.601563,9970.172852,9032.353516,9676.646484,9676.646484,1419787
2019-07-18,9672.365234,10761.323242,9311.956055,10691.392578,10691.392578,180166
2019-07-19,10691.392578,10702.267578,10173.412109,10589.648438,10589.648438,112155
2019-07-20,10490.933594,11088.889648,10429.466797,10815.247070,10815.247070,80134
2019-07-21,10815.247070,10860.752930,10355.499023,10548.946289,10548.946289,103996
2019-07-22,10548.946289,10700.028320,10107.047852,10309.403320,10309.403320,48192
2019-07-23,10310.083984,10357.500977,9839.716797,9852.635742,9852.635742,75760
2019-07-24,9852.635742,9922.000977,9483.841797,9780.835938,9780.835938,157632
2019-07-25,9775.718750,10200.143555,9736.558594,9872.206055,9872.206055,91640
2019-07-26,9868.497070,9952.559570,9678.217773,9795.486328,9795.486328,44030
2019-07-27,9795.486328,10177.535156,9384.680664,9407.180664,9407.180664,44874
2019-07-28,9407.180664,9666.025391,9238.720703,9479.835938,9479.835938,48736
2019-07-29,9484.157227,9720.273438,9428.487305,9536.612305,9536.612305,45612
2019-07-30,9538.386719,9716.030273,9413.428711,9556.475586,9556.475586,20017
2019-07-31,9558.119141,10156.254883,9555.512695,10154.195313,10154.195313,120464
2019-08-01,10160.886719,10470.781250,9897.287109,10415.822266,10415.822266,78467
2019-08-02,10415.225586,10751.721680,10358.508789,10574.275391,10574.275391,107137
2019-08-03,10577.176758,10948.299805,10517.968750,10911.372070,10911.372070,137108
2019-08-04,10909.497070,11038.652344,10672.166016,11017.899414,11017.899414,35018
2019-08-05,11018.140625,11954.276367,11014.976563,11954.276367,11954.276367,258662
2019-08-06,11957.372070,12341.399414,11257.527344,11454.670898,11454.670898,369674
2019-08-07,11456.955078,11997.508789,11380.647461,11908.547852,11908.547852,161040
2019-08-08,11908.547852,11989.363281,11365.217773,11894.286133,11894.286133,75935
2019-08-09,11891.733398,11993.440430,11580.717773,11905.712891,11905.712891,121028
2019-08-10,11905.712891,11925.679688,11344.534180,11387.724609,11387.724609,71224
2019-08-11,11389.198242,11712.838867,11255.921875,11517.324219,11517.324219,135850
2019-08-12,11515.733398,11607.908203,11385.550781,11430.226563,11430.226563,77053
2019-08-13,11435.760742,11447.921875,10916.590820,11025.734375,11025.734375,77318
2019-08-14,11021.077148,11037.952148,9970.118164,9993.416016,9993.416016,280714
2019-08-15,9993.416016,10468.754883,9583.825195,10320.480469,10320.480469,263318
2019-08-16,10319.292969,10538.704102,9870.807617,10413.739258,10413.739258,202202
2019-08-17,10411.695313,10469.376953,10061.166992,10206.930664,10206.930664,38929
2019-08-18,10215.612305,10541.966797,10094.157227,10279.293945,10279.293945,75987
2019-08-19,10280.236328,10897.682617,10201.776367,10812.868164,10812.868164,47153
2019-08-20,10812.868164,10912.491211,10622.269531,10763.531250,10763.531250,80469
2019-08-21,10767.715820,10780.631836,9893.898438,10143.102539,10143.102539,84814
2019-08-22,10143.561523,10282.556641,9817.196289,10047.185547,10047.185547,120134
2019-08-23,10047.185547,10443.334961,9959.266602,10375.453125,10375.453125,31163
2019-08-24,10378.851563,10463.671875,9929.955078,10180.319336,10180.319336,89078
2019-08-25,10180.319336,10223.773438,9908.106445,10087.183594,10087.183594,43808
2019-08-26,10093.028320,10591.799805,10092.126953,10368.494141,10368.494141,28356
2019-08-27,10365.500977,10378.767578,10082.797852,10184.634766,10184.634766,27892
2019-08-28,10183.628906,40826.500000,8270.072266,9744.592773,9744.592773,421068
2019-08-29,9744.558594,9770.499023,9422.597656,9482.927734,9482.927734,107862
2019-08-30,9482.927734,9718.188477,9409.461914,9614.520508,9614.520508,32348
2019-08-31,9613.931641,9757.466797,9564.539063,9674.729492,9674.729492,47895
2019-09-01,9668.981445,9817.295898,9554.758789,9757.764648,9757.764648,27269
2019-09-02,9762.550781,10449.790039,9698.661133,10392.596680,10392.596680,123260
2019-09-03,10390.504883,10909.798828,10313.127930,10560.948242,10560.948242,195493
2019-09-04,10560.099609,10777.583984,10415.665039,10635.529297,10635.529297,100813
2019-09-05,10635.529297,10701.046875,10505.217773,10559.601563,10559.601563,224030
2019-09-06,10559.601563,10920.988281,10253.019531,10335.802734,10335.802734,139150
2019-09-07,10335.137695,10669.819336,10335.137695,10443.288086,10443.288086,101199
2019-09-08,10444.105469,10600.421875,10311.348633,10397.171875,10397.171875,90230
2019-09-09,10397.171875,10465.122070,10176.436523,10293.924805,10293.924805,42015
2019-09-10,10290.204102,10448.497070,9989.664063,10132.795898,10132.795898,36744
2019-09-11,10132.795898,10286.940430,10008.211914,10214.510742,10214.510742,100736
2019-09-12,10214.510742,10463.435547,10071.083984,10380.028320,10380.028320,160059
2019-09-13,10376.234375,10413.707031,10227.041992,10297.616211,10297.616211,30902
2019-09-14,10377.002930,10499.130859,10237.283203,10382.601563,10382.601563,96606
2019-09-15,10381.277344,10472.542969,10224.320313,10324.223633,10324.223633,73941
2019-09-16,10326.704102,10447.765625,10145.069336,10309.637695,10309.637695,95421
2019-09-17,10311.570313,10423.331055,10055.776367,10135.698242,10135.698242,276729
2019-09-18,10109.496094,10406.772461,10077.654297,10081.854492,10081.854492,98295
2019-09-19,10085.233398,10333.508789,9787.506836,10253.749023,10253.749023,246490
2019-09-20,10224.669922,10245.337891,9993.298828,10160.597656,10160.597656,56955
2019-09-21,10161.796875,10214.741211,9837.717773,9994.833984,9994.833984,45242
2019-09-22,9993.115234,10158.530273,9873.317383,10141.462891,10141.462891,101255
2019-09-23,10138.649414,10147.014648,9653.287109,9708.208984,9708.208984,139202
2019-09-24,9707.611328,9882.495117,8296.262695,8603.000000,8603.000000,419659
2019-09-25,8604.272461,8802.764648,8332.831055,8545.909180,8545.909180,325087
2019-09-26,8543.739258,8549.213867,7778.913574,8145.705566,8145.705566,192533
2019-09-27,8144.344238,8281.781250,7923.626465,8273.444336,8273.444336,208159
2019-09-28,8270.003906,8301.078125,8055.942383,8230.428711,8230.428711,200251
2019-09-29,8229.096680,8315.380859,7943.593750,8105.056152,8105.056152,126391
2019-09-30,8105.056152,8367.567383,7801.184082,8312.416016,8312.416016,121032
2019-10-01,8313.040039,8481.474609,7760.051758,8382.472656,8382.472656,115968
2019-10-02,8382.472656,8434.736328,8174.601563,8348.786133,8348.786133,179513
2019-10-03,8357.210938,8402.390625,8082.418945,8229.434570,8229.434570,99010
2019-10-04,8224.436523,8308.758789,7671.336426,8178.094238,8178.094238,83338
2019-10-05,8178.094238,8258.351563,7851.561035,8106.714355,8106.714355,52883
2019-10-06,8103.665527,8168.216309,7958.163086,8061.785156,8061.785156,53744
2019-10-07,8054.860352,8362.035156,7905.702148,8235.089844,8235.089844,92453
2019-10-08,8235.835938,8342.468750,8127.971191,8286.899414,8286.899414,70637
2019-10-09,8286.899414,8656.820313,8156.365234,8577.742188,8577.742188,160340
2019-10-10,8576.854492,8671.077148,8468.500000,8554.624023,8554.624023,121222
2019-10-11,8559.611328,8723.490234,8250.555664,8398.827148,8398.827148,90909
2019-10-12,8395.561523,8492.512695,8280.580078,8355.996094,8355.996094,72387
2019-10-13,8351.953125,8506.100586,8300.870117,8345.323242,8345.323242,40950
2019-10-14,8345.323242,8438.764648,8287.414063,8367.573242,8367.573242,82462
2019-10-15,8368.834961,8424.592773,8128.979492,8232.414063,8232.414063,47894
2019-10-16,8232.414063,8240.705078,7978.176270,8058.677246,8058.677246,92207
2019-10-17,8051.265137,8181.412109,7986.896484,8163.226074,8163.226074,67867
2019-10-18,8158.167969,8174.882324,7855.776367,7983.325684,7983.325684,84702
2019-10-19,7982.330078,8121.088379,7919.383789,8026.105469,8026.105469,25462
2019-10-20,8032.389160,8310.718750,7993.547363,8260.596680,8260.596680,79677
2019-10-21,8264.773438,8365.555664,8180.778320,8267.948242,8267.948242,64162
2019-10-22,8269.078125,8367.347656,8126.169922,8145.892090,8145.892090,202519
2019-10-23,8145.443848,8152.197266,7360.004395,7537.499023,7537.499023,137687
2019-10-24,7545.115723,7588.102539,7425.677246,7554.289551,7554.289551,112816
2019-10-25,7554.289551,8757.782227,7476.484863,8674.007813,8674.007813,212851
2019-10-26,8666.538086,10204.877930,8666.538086,9217.778320,9217.778320,512117
2019-10-27,9217.778320,9747.359375,9081.880859,9501.210938,9501.210938,173256
2019-10-28,9495.024414,9783.049805,9245.764648,9245.764648,9245.764648,100710
2019-10-29,9237.386719,9514.586914,9172.532227,9357.665039,9357.665039,136933
2019-10-30,9355.041016,9365.124023,9009.934570,9199.997070,9199.997070,76881
2019-10-31,9195.292969,9398.070313,8997.623047,9221.177734,9221.177734,135421
2019-11-01,9209.704102,9326.904297,9112.823242,9282.868164,9282.868164,164363
2019-11-02,9282.868164,9394.163086,9228.297852,9342.290039,9342.290039,64292
2019-11-03,9342.086914,9491.000977,9160.983398,9213.911133,9213.911133,219979
2019-11-04,9214.945313,9373.784180,9171.458008,9249.850586,9249.850586,38858
2019-11-05,9249.850586,9399.714844,9143.498047,9288.469727,9288.469727,102122
2019-11-06,9285.333984,9452.819336,9267.946289,9351.779297,9351.779297,83602
2019-11-07,9342.108398,9361.420898,9071.435547,9133.274414,9133.274414,21657
2019-11-08,9134.241211,9200.493164,8779.730469,8818.833984,8818.833984,85452
2019-11-09,8821.866211,8922.068359,8766.337891,8789.237305,8789.237305,70329
2019-11-10,8790.350586,9129.665039,8751.593750,9109.215820,9109.215820,117099
2019-11-11,9109.215820,9144.210938,8707.952148,8753.987305,8753.987305,67203
2019-11-12,8755.558594,8887.498047,8689.019531,8758.070313,8758.070313,31339
2019-11-13,8756.448242,8854.837891,8718.275391,8823.051758,8823.051758,46987
2019-11-14,8824.121094,8844.716797,8668.705078,8731.703125,8731.703125,84648
2019-11-15,8731.703125,8751.899414,8477.118164,8584.219727,8584.219727,167649
2019-11-16,8584.877930,8703.629883,8541.131836,8655.951172,8655.951172,98782
2019-11-17,8655.951172,8792.875977,8560.772461,8631.455078,8631.455078,37747
2019-11-18,8629.358398,8743.555664,8328.101563,8363.439453,8363.439453,122602
2019-11-19,8359.322266,8526.807617,8120.652344,8271.579102,8271.579102,196316
2019-11-20,8271.579102,8324.062500,8145.554199,8188.519531,8188.519531,131827
2019-11-21,8187.740723,8251.068359,7628.944336,7761.887207,7761.887207,187710
2019-11-22,7761.887207,7810.633301,6951.737793,7340.056641,7340.056641,285202
2019-11-23,7337.011230,7474.518555,7185.984863,7423.942871,7423.942871,100641
2019-11-24,7423.878906,7447.981934,7035.395996,7035.395996,7035.395996,88874
2019-11-25,7035.395996,7297.104004,6585.326660,7145.963867,7145.963867,285534
2019-11-26,7147.303711,7324.919922,7119.646973,7228.556641,7228.556641,43930
2019-11-27,7220.343750,7630.918457,6983.965820,7504.254883,7504.254883,93909
2019-11-28,7503.458496,7725.174805,7487.398438,7529.814941,7529.814941,33566
2019-11-29,7529.615723,7798.890625,7442.459961,7798.890625,7798.890625,47195
2019-11-30,7798.890625,7892.699707,7506.653320,7599.798340,7599.798340,79321
2019-12-01,7592.728516,7593.363281,7264.786133,7387.082520,7387.082520,110060
2019-12-02,7385.903809,7475.791504,7219.405273,7317.570801,7317.570801,71829
2019-12-03,7317.570801,7446.326660,7168.965820,7324.204102,7324.204102,23502
2019-12-04,7324.687012,7584.232422,7164.119141,7306.319824,7306.319824,97402
2019-12-05,7306.319824,7665.766602,7228.259277,7444.484863,7444.484863,21512
2019-12-06,7452.952637,7536.876953,7343.064941,7533.921387,7533.921387,48152
2019-12-07,7535.312500,7617.356445,7483.556152,7516.459473,7516.459473,19264
2019-12-08,7516.459473,7615.147949,7476.380371,7537.044922,7537.044922,15119
2019-12-09,7534.841797,7573.251465,7354.309082,7400.012207,7400.012207,22146
2019-12-10,7397.487305,7437.038574,7214.898926,7293.379883,7293.379883,64319
2019-12-11,7289.938965,7308.821777,7173.938477,7202.579102,7202.579102,19883
2019-12-12,7203.903320,7289.087402,7113.207031,7254.035156,7254.035156,44195
2019-12-13,7251.351074,7297.088867,7191.070801,7252.458984,7252.458984,29172
2019-12-14,7252.541504,7317.605469,7091.660645,7159.081543,7159.081543,99954
2019-12-15,7159.081543,7214.043945,6954.288574,7126.524902,7126.524902,72223
2019-12-16,7126.524902,7192.948242,6850.435547,6945.435547,6945.435547,122166
2019-12-17,6945.435547,7004.915039,6545.740234,6636.991211,6636.991211,224299
2019-12-18,6636.991211,7320.442383,6501.659180,7279.907715,7279.907715,142885
2019-12-19,7279.907715,7342.468750,6984.685059,7201.738281,7201.738281,180848
2019-12-20,7201.738281,7257.822266,7122.301270,7196.600098,7196.600098,79451
2019-12-21,7198.463379,7230.125977,7122.524902,7184.960449,7184.960449,72533
2019-12-22,7187.076660,7462.066406,7148.066406,7452.594727,7452.594727,51703
2019-12-23,7449.419922,7637.614258,7314.239258,7357.784668,7357.784668,81234
2019-12-24,7356.872070,7519.841797,7253.311523,7317.039063,7317.039063,73323
2019-12-25,7317.056152,7352.476074,7186.573242,7282.749023,7282.749023,63623
2019-12-26,7284.248535,7424.516113,7149.081543,7215.974121,7215.974121,60207
2019-12-27,7216.418457,7388.121094,7163.369141,7329.747559,7329.747559,47284
2019-12-28,7331.204590,7436.206543,7302.262695,7356.904297,7356.904297,55394
2019-12-29,7355.291504,7559.106934,7336.733887,7421.629395,7421.629395,73720
2019-12-30,7424.799805,7482.584473,7289.157715,7330.456055,7330.456055,108619
2019-12-31,7328.564453,7381.652344,7174.646484,7204.771484,7204.771484,175532
2020-01-01,7204.771484,7278.002930,7160.754883,7224.741211,7224.741211,90438
2020-01-02,7225.935059,7225.935059,6959.645996,7006.900391,7006.900391,106071
2020-01-03,7005.768555,7406.148438,6958.034180,7341.853027,7341.853027,38445
2020-01-04,7340.815918,7462.498047,7282.880371,7408.195313,7408.195313,51426
2020-01-05,7406.066895,7568.788574,7324.064453,7401.396484,7401.396484,196897
2020-01-06,7403.096680,7794.271484,7392.632324,7792.345703,7792.345703,108650
2020-01-07,7792.345703,8196.443359,7788.642090,8140.176270,8140.176270,198907
2020-01-08,8140.176270,8444.271484,7935.450684,8099.643066,8099.643066,329037
2020-01-09,8091.307617,8091.307617,7783.696777,7904.830078,7904.830078,129402
2020-01-10,7907.148438,8134.270508,7712.939453,8128.756836,8128.756836,50249
2020-01-11,8128.756836,8241.233398,8006.256836,8041.235840,8041.235840,125515
2020-01-12,8032.551758,8198.860352,8004.179199,8129.731934,8129.731934,15846
2020-01-13,8151.137695,8190.058594,8007.473633,8131.625000,8131.625000,27795
