Date,Open,High,Low,Close,Adj Close,Volume
2020-05-30,9423.980469,9834.853516,9391.302734,9717.895508,9717.895508,2541
2020-05-31,9717.373047,9917.275391,9360.400391,9463.291992,9463.291992,2347
2020-06-01,9466.922852,10328.861328,9413.123047,10320.491211,10320.491211,7606
2020-06-02,10319.531250,11108.407227,9432.472656,9670.761719,9670.761719,16617
2020-06-03,9670.761719,9712.128906,9467.238281,9626.448242,9626.448242,2340
2020-06-04,9625.885742,9989.645508,9565.190430,9971.297852,9971.297852,1934
2020-06-05,9971.297852,10095.079102,9639.365234,9643.172852,9643.172852,4788
2020-06-06,9643.172852,9840.252930,9576.707031,9710.610352,9710.610352,2202
2020-06-07,9710.610352,9771.805664,9468.953125,9732.386719,9732.386719,6098
2020-06-08,9733.094727,9846.515625,9618.845703,9840.619141,9840.619141,5633
2020-06-09,9844.507813,9893.322266,9619.579102,9890.470703,9890.470703,3710
2020-06-10,9892.648438,9972.662109,9622.595703,9831.012695,9831.012695,16464
2020-06-11,9833.177734,10010.826172,9232.461914,9269.144531,9269.144531,2603
2020-06-12,9267.301758,9561.679688,9181.278320,9406.510742,9406.510742,1697
2020-06-13,9409.414063,9695.738281,9377.196289,9471.437500,9471.437500,2894
2020-06-14,9475.608398,9570.464844,9355.889648,9370.708008,9370.708008,1235
2020-06-15,9373.448242,9618.951172,8893.358398,9439.152344,9439.152344,3810
2020-06-16,9435.589844,9672.200195,9394.977539,9554.548828,9554.548828,4545
2020-06-17,9553.224609,9586.092773,9269.500000,9426.858398,9426.858398,5530
2020-06-18,9427.407227,9518.630859,9364.070313,9494.917969,9494.917969,7403
2020-06-19,9494.086914,9535.505859,9219.130859,9225.678711,9225.678711,510
2020-06-20,9225.399414,12795.000000,8292.833984,12560.150391,12560.150391,1005
2020-06-21,12555.348633,12611.311523,9280.303711,9285.691406,9285.691406,4139
2020-06-22,9290.581055,9693.701172,9290.581055,9693.279297,9693.279297,1054
2020-06-23,9694.795898,9737.142578,9545.508789,9692.105469,9692.105469,6894
2020-06-24,9704.466797,9768.000977,9245.457031,9255.111328,9255.111328,9781
2020-06-25,9250.382813,9364.292969,9083.688477,9244.238281,9244.238281,1891
2020-06-26,9239.466797,9923.461914,8452.250977,9120.676758,9120.676758,2425
2020-06-27,9120.144531,9432.161133,8879.220703,9008.036133,9008.036133,20432
2020-06-28,9008.036133,9353.957031,8919.751953,9299.775391,9299.775391,2608
2020-06-29,9290.922852,9348.397461,9017.537109,9192.219727,9192.219727,992
2020-06-30,9191.578125,9570.678711,9011.974609,9504.552734,9504.552734,8902
2020-07-01,9502.583984,9755.649414,8494.723633,8570.110352,8570.110352,1087
2020-07-02,8570.800781,9930.864258,8288.646484,8631.966797,8631.966797,275
2020-07-03,8632.664063,9246.819336,8580.962891,9010.703125,9010.703125,2674
2020-07-04,9013.921875,9290.846680,8997.539063,9222.262695,9222.262695,4646
2020-07-05,9209.541016,9247.809570,8950.618164,9176.333984,9176.333984,1814
2020-07-06,9176.333984,9491.049805,9074.037109,9423.560547,9423.560547,3448
2020-07-07,9402.105469,9496.730469,9136.921875,9307.395508,9307.395508,5415
2020-07-08,9307.395508,9549.933594,9202.834961,9466.872070,9466.872070,5563
2020-07-09,9475.007813,9575.286133,9197.000977,9370.163086,9370.163086,1993
2020-07-10,9369.809570,9373.767578,8753.224609,9029.887695,9029.887695,641
2020-07-11,9046.037109,9501.939453,9046.037109,9265.916016,9265.916016,2073
2020-07-12,9265.713867,9416.093750,9156.551758,9290.034180,9290.034180,4917
2020-07-13,9290.034180,9417.572266,8896.181641,9357.981445,9357.981445,7475
2020-07-14,9357.981445,9698.651367,9066.007813,9330.488281,9330.488281,10124
2020-07-15,9324.242188,9496.207031,9125.126953,9255.692383,9255.692383,9984
2020-07-16,9251.650391,9377.391602,9013.738281,9181.057617,9181.057617,2672
2020-07-17,9187.173828,9281.348633,8986.607422,9022.844727,9022.844727,3141
2020-07-18,9014.791992,9309.482422,8882.673828,9127.039063,9127.039063,1725
2020-07-19,9123.441406,9301.833984,9005.149414,9150.944336,9150.944336,9773
2020-07-20,9150.944336,9387.811523,9029.005859,9132.898438,9132.898438,8180
2020-07-21,9132.898438,9515.473633,9068.573242,9493.961914,9493.961914,1843
2020-07-22,9490.366211,9667.098633,9279.656250,9667.098633,9667.098633,2119
2020-07-23,9667.098633,9689.220703,9438.033203,9594.878906,9594.878906,9851
2020-07-24,9594.878906,9667.624023,9395.429688,9580.324219,9580.324219,9986
2020-07-25,9574.722656,9804.791016,9486.124023,9617.936523,9617.936523,15459
2020-07-26,9618.860352,10382.050781,9556.205078,10332.676758,10332.676758,10339
2020-07-27,10329.965820,11636.377930,10136.293945,10869.325195,10869.325195,8953
2020-07-28,10871.572266,11335.341797,10604.981445,10871.798828,10871.798828,46255
2020-07-29,10871.492188,11361.386719,10747.161133,11104.800781,11104.800781,10771
2020-07-30,11101.023438,11276.877930,10863.972656,11172.185547,11172.185547,29668
2020-07-31,11172.176758,11513.879883,10902.827148,11424.516602,11424.516602,9369
2020-08-01,11424.516602,11941.807617,11210.519531,11873.680664,11873.680664,6565
2020-08-02,11871.795898,12000.462891,10778.185547,11063.063477,11063.063477,9000
2020-08-03,11063.063477,11552.791992,10984.804688,11283.748047,11283.748047,7746
2020-08-04,11283.748047,11588.532227,11068.179688,11139.493164,11139.493164,9177
2020-08-05,11138.225586,11874.161133,11134.640625,11859.072266,11859.072266,23301
2020-08-06,11859.072266,12037.055664,11406.160156,11779.049805,11779.049805,9273
2020-08-07,11781.607422,12043.766602,11290.979492,11653.904297,11653.904297,4949
2020-08-08,11662.119141,12055.443359,11524.834961,11995.230469,11995.230469,31297
2020-08-09,11849.862305,11869.877930,11487.934570,11813.527344,11813.527344,32153
2020-08-10,11813.527344,19047.466797,11751.309570,11925.126953,11925.126953,12418
2020-08-11,11934.891602,12134.843750,11186.130859,11396.184570,11396.184570,3072
2020-08-12,11392.574219,11831.294922,11250.736328,11634.680664,11634.680664,2343
2020-08-13,11628.211914,12028.204102,11354.162109,11908.466797,11908.466797,1806
2020-08-14,11905.522461,12119.673828,11510.888672,11789.287109,11789.287109,4073
2020-08-15,11798.599609,12170.567383,11719.527344,11963.441406,11963.441406,6284
2020-08-16,11987.275391,12149.631836,11688.124023,11914.281250,11914.281250,18854
2020-08-17,11914.281250,12820.801758,11763.876953,12737.573242,12737.573242,21489
2020-08-18,12727.858398,12756.859375,11948.816406,12123.178711,12123.178711,10733
2020-08-19,12117.832031,12141.684570,11650.714844,11872.438477,11872.438477,5489
2020-08-20,11872.438477,12100.253906,11639.106445,11831.666992,11831.666992,1837
2020-08-21,11842.110352,12070.275391,11448.644531,11492.854492,11492.854492,9918
2020-08-22,11489.119141,11820.119141,11280.151367,11766.473633,11766.473633,3462
2020-08-23,11770.199219,11795.292969,11494.444336,11682.503906,11682.503906,351
2020-08-24,11666.421875,12035.015625,11604.353516,11795.899414,11795.899414,2933
2020-08-25,11785.394531,11822.120117,11090.412109,11319.587891,11319.587891,1360
2020-08-26,11311.641602,11606.800781,11248.699219,11302.837891,11302.837891,2603
2020-08-27,11308.131836,11582.631836,11070.594727,11511.345703,11511.345703,3920
2020-08-28,11492.542969,11764.952148,11161.667969,11540.663086,11540.663086,3415
2020-08-29,11540.908203,11761.421875,11368.348633,11368.348633,11368.348633,5053
2020-08-30,11367.039063,11901.100586,11362.150391,11621.928711,11621.928711,3702
2020-08-31,11621.931641,11878.337891,11413.581055,11606.317383,11606.317383,3314
2020-09-01,11603.547852,12168.650391,11501.301758,11878.195313,11878.195313,15528
2020-09-02,11872.873047,12108.705078,11027.301758,11458.963867,11458.963867,8372
2020-09-03,11460.839844,11602.393555,10143.023438,10168.033203,10168.033203,7255
2020-09-04,10170.408203,10811.985352,10003.725586,10453.533203,10453.533203,23438
2020-09-05,10450.352539,10699.412109,9807.031250,10334.053711,10334.053711,2891
2020-09-06,10368.410156,10583.809570,9820.264648,10344.870117,10344.870117,9891
2020-09-07,10344.870117,10424.523438,9669.889648,10388.136719,10388.136719,26356
2020-09-08,10405.646484,10650.041016,9773.756836,10195.062500,10195.062500,6644
2020-09-09,10200.343750,10590.281250,9548.297852,10334.331055,10334.331055,3047
2020-09-10,10334.331055,10581.721680,10088.499023,10309.982422,10309.982422,6467
2020-09-11,10317.073242,10618.146484,10115.367188,10391.100586,10391.100586,4522
2020-09-12,10394.243164,10862.386719,10162.217773,10761.604492,10761.604492,23190
2020-09-13,10764.818359,10794.241211,10045.673828,10355.456055,10355.456055,33537
2020-09-14,10364.718750,11143.100586,10095.299805,10695.948242,10695.948242,45610
2020-09-15,10695.948242,11028.322266,10359.474609,10898.210938,10898.210938,18233
2020-09-16,10887.230469,11229.354492,10649.642578,11037.322266,11037.322266,15846
2020-09-17,11037.322266,11381.693359,10649.953125,11097.636719,11097.636719,1676
2020-09-18,11097.636719,11520.415039,10693.791992,11079.276367,11079.276367,11286
2020-09-19,11079.276367,11235.184570,10657.644531,11099.458984,11099.458984,2084
2020-09-20,11099.917969,12546.754883,10891.991211,11592.116211,11592.116211,3693
2020-09-21,11592.116211,11655.527344,10328.101563,10402.895508,10402.895508,6481
2020-09-22,10340.674805,10975.079102,10324.497070,10589.069336,10589.069336,4498
2020-09-23,10567.835938,10749.468750,10159.295898,10389.873047,10389.873047,11295
2020-09-24,10389.892578,10822.041992,10240.448242,10791.232422,10791.232422,1372
2020-09-25,10791.229492,10961.614258,10495.181641,10620.986328,10620.986328,3708
2020-09-26,10620.986328,11089.863281,10568.268555,10729.368164,10729.368164,5416
2020-09-27,10729.368164,10930.970703,10553.470703,10864.687500,10864.687500,4996
2020-09-28,10864.687500,11055.585938,10628.443359,10675.056641,10675.056641,3836
2020-09-29,10675.057617,11017.692383,10527.034180,10956.469727,10956.469727,8980
2020-09-30,10957.247070,10970.201172,10299.425781,10931.802734,10931.802734,11501
2020-10-01,10932.134766,10993.771484,9915.803711,10225.657227,10225.657227,5848
2020-10-02,10225.657227,11056.669922,9890.930664,10778.988281,10778.988281,2039
2020-10-03,10787.689453,11222.553711,10443.956055,10582.689453,10582.689453,6507
2020-10-04,10582.689453,10783.730469,10270.897461,10714.949219,10714.949219,6799
2020-10-05,10714.985352,11032.730469,9720.558594,10733.239258,10733.239258,1119
2020-10-06,10733.224609,11159.691406,10451.466797,10501.735352,10501.735352,473304
2020-10-07,10501.735352,10974.548828,10306.029297,10742.935547,10742.935547,460021
2020-10-08,10742.935547,13668.707031,8797.706055,10978.020508,10978.020508,2277
2020-10-09,10978.008789,11167.132813,10828.201172,11051.506836,11051.506836,4417
2020-10-10,11051.506836,11488.729492,11044.937500,11377.147461,11377.147461,1607
2020-10-11,11377.147461,11541.726563,11234.079102,11353.310547,11353.310547,5379
2020-10-12,11353.310547,11963.920898,11150.354492,11653.241211,11653.241211,18941
2020-10-13,11591.320313,11731.639648,11236.200195,11378.114258,11378.114258,15090
2020-10-14,11543.975586,11638.265625,11252.307617,11432.810547,11432.810547,2225
2020-10-15,11432.799805,11932.106445,9181.173828,9675.752930,9675.752930,10764
2020-10-16,9675.752930,11572.424805,9453.307617,11104.233398,11104.233398,28235
2020-10-17,11104.233398,11276.926758,10614.238281,10850.056641,10850.056641,13650
2020-10-18,10850.056641,11091.481445,7192.163574,7257.903320,7257.903320,1736
2020-10-19,7257.903320,11504.621094,6257.962402,11416.393555,11416.393555,23921
2020-10-20,11416.446289,13264.831055,7329.905762,12446.504883,12446.504883,15426
2020-10-21,12446.491211,17480.691406,6524.388672,12848.575195,12848.575195,23682
2020-10-22,12848.157227,13356.608398,12720.100586,13100.573242,13100.573242,64640
2020-10-23,13100.573242,13980.613281,11898.504883,13841.748047,13841.748047,537240
2020-10-24,13841.201172,15022.837891,13806.772461,15016.718750,15016.718750,583815
2020-10-25,15016.579102,15074.053711,13802.270508,14614.238281,14614.238281,570065
2020-10-26,14614.066406,14723.619141,13305.361328,13531.252930,13531.252930,542646
2020-10-27,13531.899414,14323.995117,12469.404297,14192.412109,14192.412109,575747
2020-10-28,14192.064453,15558.661133,11559.830078,14334.922852,14334.922852,586740
2020-10-29,14334.220703,14705.358398,13597.107422,14654.627930,14654.627930,582235
2020-10-30,14654.304688,16079.965820,13517.596680,13998.543945,13998.543945,543117
2020-10-31,13998.463867,14216.526367,13897.915039,14210.577148,14210.577148,530664
2020-11-01,14210.332031,14322.124023,13340.949219,13346.804688,13346.804688,487429
2020-11-02,13347.495117,13445.058594,13328.566406,13394.700195,13394.700195,488774
2020-11-03,13395.271484,13431.362305,12376.457031,12449.754883,12449.754883,432563
2020-11-04,12450.162109,12877.345703,12283.917969,12552.091797,12552.091797,428942
2020-11-05,12558.115234,14340.224609,12445.178711,13342.508789,13342.508789,4077
2020-11-06,13341.737305,13622.706055,13044.431641,13472.362305,13472.362305,4637
2020-11-07,13488.546875,16867.796875,13487.663086,16576.273438,16576.273438,45069
2020-11-08,16573.232422,18627.523438,16340.175781,18191.648438,18191.648438,2614
2020-11-09,18194.023438,19159.560547,17705.875000,18468.794922,18468.794922,1414
2020-11-10,18500.916016,19271.833984,18281.759766,18660.601563,18660.601563,9464
2020-11-11,18660.513672,19434.203125,13263.309570,18487.203125,18487.203125,15632
2020-11-12,18505.552734,19322.898438,13689.038086,13709.028320,13709.028320,4694
2020-11-13,13733.016602,17288.570313,13733.016602,16095.052734,16095.052734,8220
2020-11-14,16091.164063,17233.382813,15348.166016,16825.378906,16825.378906,9704
2020-11-15,16802.125000,17373.656250,15488.161133,16056.765625,16056.765625,9426
2020-11-16,16063.845703,19174.056641,15700.625000,18540.988281,18540.988281,11178
2020-11-17,17911.542969,20110.728516,16648.191406,17980.244141,17980.244141,24559
2020-11-18,17981.080078,18914.400391,17373.875000,17973.916016,17973.916016,32995
2020-11-19,17975.859375,18173.337891,17464.041016,17866.466797,17866.466797,11174
2020-11-20,17890.560547,22482.982422,17518.476563,18850.755859,18850.755859,30045
2020-11-21,18849.787109,19131.488281,18242.718750,18800.619141,18800.619141,13072
2020-11-22,18801.029297,19073.566406,17784.873047,18297.708984,18297.708984,9831
2020-11-23,18296.230469,18869.470703,18028.394531,18393.791016,18393.791016,3739
2020-11-24,18387.767578,19716.251953,17983.128906,19256.714844,19256.714844,41122
2020-11-25,19270.058594,19713.099609,18340.699219,18912.082031,18912.082031,53755
2020-11-26,18904.189453,19121.265625,16334.335938,17476.837891,17476.837891,8529
2020-11-27,17490.140625,17566.781250,16463.240234,17149.261719,17149.261719,4161
2020-11-28,17150.111328,17954.570313,16856.441406,17653.339844,17653.339844,2915
2020-11-29,17653.132813,18558.259766,17580.128906,18102.158203,18102.158203,13211
2020-11-30,18101.312500,19944.527344,18097.453125,19695.636719,19695.636719,10339
2020-12-01,19692.863281,19920.068359,18454.804688,18934.171875,18934.171875,16693
2020-12-02,18925.208984,19448.414063,18409.433594,19238.636719,19238.636719,4716
2020-12-03,19241.429688,19686.847656,18844.445313,19507.093750,19507.093750,7243
2020-12-04,19507.509766,19651.445313,18493.166016,18750.634766,18750.634766,5646
2020-12-05,18748.279297,19383.503906,18545.318359,19122.816406,19122.816406,2184
2020-12-06,19127.128906,19449.146484,18939.998047,19434.455078,19434.455078,4874
2020-12-07,19438.832031,19565.240234,17611.357422,18163.998047,18163.998047,2162
2020-12-08,18162.640625,19287.361328,18050.060547,18409.218750,18409.218750,2806
2020-12-09,18413.910156,18618.318359,17740.123047,18485.449219,18485.449219,14954
2020-12-10,18491.222656,18638.761719,17997.271484,18314.080078,18314.080078,7245
2020-12-11,18312.003906,18341.376953,15148.822266,17890.257813,17890.257813,4208
2020-12-12,17890.503906,18393.771484,9572.716797,14500.952148,14500.952148,249
2020-12-13,14500.945313,19412.285156,14003.537109,19179.251953,19179.251953,2319
2020-12-14,19184.724609,19423.871094,18930.937500,19422.695313,19422.695313,22210
2020-12-15,19418.773438,19591.681641,18966.732422,19419.599609,19419.599609,7790
2020-12-16,19419.710938,21408.882813,18160.789063,18236.935547,18236.935547,18
2020-12-17,18239.101563,23635.056641,18237.179688,22841.314453,22841.314453,29913
2020-12-18,22837.970703,23584.488281,22467.371094,22966.939453,22966.939453,28113
2020-12-19,22976.019531,23969.632813,19861.974609,20026.748047,20026.748047,57
2020-12-20,20032.421875,24315.615234,19427.007813,23410.105469,23410.105469,0
2020-12-21,23408.089844,24261.000000,21757.462891,22036.162109,22036.162109,0
2020-12-22,22012.802734,23789.308594,18302.810547,23789.308594,23789.308594,29972
2020-12-23,23799.773438,24140.166016,22389.433594,22953.744141,22953.744141,10976
2020-12-24,22942.250000,23980.751953,20083.648438,20245.173828,20245.173828,0
2020-12-25,20247.080078,20271.279297,18458.546875,19332.550781,19332.550781,40
2020-12-26,19326.781250,26764.199219,19215.488281,26517.031250,26517.031250,14774
2020-12-27,26528.511719,28298.566406,25920.222656,26368.957031,26368.957031,49002
2020-12-28,26382.580078,27454.785156,26223.697266,27043.755859,27043.755859,23040
2020-12-29,27057.191406,27574.408203,25603.076172,27574.408203,27574.408203,107474
2020-12-30,27594.373047,29141.210938,27034.736328,29065.748047,29065.748047,37741
2020-12-31,29063.876953,29378.562500,26729.966797,29211.099609,29211.099609,33183
2021-01-01,29206.414063,29699.632813,28050.712891,28294.328125,28294.328125,8
2021-01-02,28299.158203,31380.041016,27505.466797,28877.685547,28877.685547,12
2021-01-03,28888.189453,33338.332031,21041.339844,30343.544922,30343.544922,9
2021-01-04,30262.951172,34321.738281,28659.472656,31922.802734,31922.802734,91390
2021-01-05,31970.505859,34442.554688,29628.675781,34176.203125,34176.203125,21863
2021-01-06,34177.695313,35625.429688,24398.921875,33191.425781,33191.425781,540
2021-01-07,33157.667969,39518.308594,33157.667969,38910.085938,38910.085938,2861765
2021-01-08,38924.230469,40512.750000,30915.085938,40011.437500,40011.437500,2676382
2021-01-09,40018.441406,40662.250000,36157.488281,39432.062500,39432.062500,1961540
2021-01-10,39404.726563,40964.222656,29336.656250,37629.359375,37629.359375,2144073
2021-01-11,37619.125000,37970.867188,30410.130859,35142.125000,35142.125000,3579770
2021-01-12,35152.515625,36045.261719,32484.224609,33083.378906,33083.378906,1864334
2021-01-13,33072.796875,36781.316406,32045.939453,36522.480469,36522.480469,2409257
2021-01-14,36526.578125,38380.421875,27576.666016,38380.421875,38380.421875,2815702
2021-01-15,38395.718750,38787.187500,26538.220703,36433.828125,36433.828125,2220637
2021-01-16,36454.777344,37670.199219,34515.761719,35790.734375,35790.734375,2317066
2021-01-17,35790.097656,36782.898438,33065.199219,35769.316406,35769.316406,2442239
2021-01-18,35755.062500,37374.406250,30785.025391,35962.609375,35962.609375,2048547
2021-01-19,35970.535156,37032.457031,31513.988281,31829.884766,31829.884766,763826
2021-01-20,31842.605469,35535.902344,31526.617188,34835.222656,34835.222656,1553644
2021-01-21,34824.808594,34824.808594,30150.265625,30720.236328,30720.236328,1919870
2021-01-22,30705.681641,33599.035156,28787.365234,32796.222656,32796.222656,2645887
2021-01-23,32796.539063,33229.613281,31616.535156,32057.189453,32057.189453,1993011
2021-01-24,32062.017578,32726.220703,31122.025391,32209.115234,32209.115234,2046971
2021-01-25,32201.572266,34687.941406,32119.205078,32269.601563,32269.601563,2094426
2021-01-26,32256.886719,32774.097656,30973.400391,32600.550781,32600.550781,5983993
2021-01-27,32615.820313,32683.824219,29396.521484,30212.033203,30212.033203,6356245
2021-01-28,30188.253906,33634.296875,29782.187500,33275.078125,33275.078125,4543601
2021-01-29,33479.082031,37732.703125,30956.835938,33112.550781,33112.550781,996649
2021-01-30,33110.175781,34693.808594,31279.806641,34286.585938,34286.585938,4037435
2021-01-31,34231.289063,34231.289063,31900.160156,32720.082031,32720.082031,2994657
2021-02-01,32727.248047,34416.855469,32059.289063,33500.871094,33500.871094,5785644
2021-02-02,33478.363281,35969.335938,33422.519531,35610.503906,35610.503906,5593439
2021-02-03,35607.414063,37435.453125,33715.527344,37350.171875,37350.171875,4892327
2021-02-04,37336.835938,38205.945313,34411.855469,36745.632813,36745.632813,5497651
2021-02-05,36861.878906,39706.347656,36501.164063,39642.320313,39642.320313,9134264
2021-02-06,39628.289063,41039.664063,37360.394531,39192.542969,39192.542969,16070425
2021-02-07,39197.382813,40928.265625,37401.796875,38912.207031,38912.207031,9436797
2021-02-08,38915.621094,46124.839844,37497.449219,45906.546875,45906.546875,17017484
2021-02-09,45920.054688,47576.371094,44786.714844,46378.058594,46378.058594,31404891
2021-02-10,46389.875000,47090.738281,43910.156250,44842.941406,44842.941406,52671005
2021-02-11,44823.343750,48513.796875,43666.101563,47801.601563,47801.601563,25101529
2021-02-12,47799.191406,48729.128906,46439.964844,47371.277344,47371.277344,22828543
2021-02-13,47374.039063,48184.718750,46285.886719,47064.066406,47064.066406,15921232
2021-02-14,47078.800781,49526.546875,47020.707031,48530.117188,48530.117188,25615002
2021-02-15,48515.542969,48821.535156,45815.496094,48062.597656,48062.597656,26641562
2021-02-16,48065.476563,50188.046875,47361.730469,48964.707031,48964.707031,17754829
2021-02-17,48868.839844,52720.562500,48092.398438,52198.011719,52198.011719,42074042
2021-02-18,52230.347656,52590.867188,50296.242188,51450.300781,51450.300781,48744629
2021-02-19,51480.066406,56770.898438,49605.371094,55483.171875,55483.171875,148830512
2021-02-20,55506.496094,57900.625000,52474.980469,55995.062500,55995.062500,103684894
2021-02-21,56007.152344,58352.386719,54549.652344,57455.972656,57455.972656,73418836
2021-02-22,57445.542969,58012.617188,46141.039063,54037.023438,54037.023438,65632589
2021-02-23,54039.898438,54097.605469,44974.863281,48478.828125,48478.828125,78135954
2021-02-24,48548.585938,51498.703125,47231.539063,49692.609375,49692.609375,59436401
2021-02-25,49703.527344,51852.343750,46866.511719,46866.511719,46866.511719,35919583
2021-02-26,46784.476563,48242.328125,41546.054688,46214.843750,46214.843750,37518204
2021-02-27,46249.949219,48202.359375,45137.828125,45876.277344,45876.277344,26818190
2021-02-28,45866.117188,46346.695313,43163.082031,45134.070313,45134.070313,35261723
2021-03-01,45135.308594,49434.351563,44870.574219,49408.437500,49408.437500,44257018
2021-03-02,49419.875000,49827.195313,47108.156250,48435.500000,48435.500000,29033350
2021-03-03,48445.144531,52200.671875,48129.277344,50261.257813,50261.257813,27675862
2021-03-04,50373.648438,51526.753906,47546.246094,48377.871094,48377.871094,30985973
2021-03-05,48386.578125,49219.050781,46313.976563,48717.781250,48717.781250,22995280
2021-03-06,48735.070313,49297.695313,47284.507813,49112.722656,49112.722656,17503618
2021-03-07,49084.382813,51031.097656,48934.777344,50688.964844,50688.964844,23241047
2021-03-08,50685.531250,51808.761719,49250.429688,51808.761719,51808.761719,17489241
2021-03-09,51788.480469,54677.152344,48532.675781,54395.914063,54395.914063,43318853
2021-03-10,54395.644531,56853.644531,53063.441406,55786.425781,55786.425781,36434303
2021-03-11,55782.328125,58439.437500,54053.621094,57788.230469,57788.230469,40206878
2021-03-12,57753.449219,58116.585938,55411.707031,57169.121094,57169.121094,37060168
2021-03-13,57184.664063,61571.398438,55925.378906,60960.148438,60960.148438,26659195
2021-03-14,60956.832031,61352.902344,59014.394531,59544.070313,59544.070313,21198833
2021-03-15,59551.062500,60821.179688,51867.675781,56068.402344,56068.402344,50093998
2021-03-16,56100.597656,56279.027344,53087.085938,56196.808594,56196.808594,25473120
2021-03-17,56259.792969,61438.480469,54696.281250,61438.480469,61438.480469,31665964
2021-03-18,61493.339844,62170.789063,57697.875000,58035.601563,58035.601563,26249008
2021-03-19,57987.812500,59552.742188,56897.945313,58477.921875,58477.921875,22310968
2021-03-20,58469.070313,60423.019531,58350.257813,58846.058594,58846.058594,20685977
2021-03-21,58863.875000,59414.316406,56135.011719,57728.367188,57728.367188,18657788
2021-03-22,57756.554688,58390.457031,54226.953125,54292.828125,54292.828125,26196308
2021-03-23,54326.417969,55925.128906,53303.152344,54499.738281,54499.738281,29025425
2021-03-24,54524.996094,57446.195313,52055.500000,52636.125000,52636.125000,27026248
2021-03-25,52683.503906,53427.097656,49954.316406,50068.558594,50068.558594,48209130
2021-03-26,50032.367188,55438.601563,50011.089844,55438.601563,55438.601563,27126703
2021-03-27,55456.386719,56948.457031,52510.460938,55736.035156,55736.035156,32006475
2021-03-28,55698.550781,56860.222656,53608.964844,56068.300781,56068.300781,32533872
2021-03-29,56090.207031,58961.871094,54082.433594,56687.871094,56687.871094,25492256
2021-03-30,56688.675781,60701.128906,54911.183594,59482.171875,59482.171875,53899889
2021-03-31,59504.261719,62931.351563,55512.042969,58015.667969,58015.667969,48877273
2021-04-01,58030.820313,60229.300781,57905.285156,58644.765625,58644.765625,49715656
2021-04-02,58715.632813,60133.105469,58308.519531,59448.550781,59448.550781,61059915
2021-04-03,59446.726563,59995.675781,56946.484375,57358.746094,57358.746094,45316014
2021-04-04,57375.609375,58840.828125,56860.187500,58636.777344,58636.777344,40540417
2021-04-05,58637.636719,59769.750000,56924.316406,58906.859375,58906.859375,58952070
2021-04-06,58969.929688,59450.160156,56870.453125,57706.621094,57706.621094,91570222
2021-04-07,57686.738281,58675.929688,55316.273438,56193.828125,56193.828125,90759665
2021-04-08,56084.605469,58294.464844,55804.605469,58228.660156,58228.660156,73262047
2021-04-09,58226.847656,59290.730469,57452.910156,58377.429688,58377.429688,64618989
2021-04-10,58513.835938,61655.292969,58302.570313,59844.781250,59844.781250,62312894
2021-04-11,59870.972656,61121.156250,58912.871094,60464.351563,60464.351563,98761837
2021-04-12,60551.269531,61820.648438,58169.113281,59835.218750,59835.218750,92816173
2021-04-13,59738.757813,63890.562500,59270.496094,63068.578125,63068.578125,125065252
2021-04-14,63012.589844,64785.832031,61034.105469,63091.597656,63091.597656,166864890
2021-04-15,63290.050781,63807.796875,61769.535156,62849.882813,62849.882813,166087569
2021-04-16,62826.800781,63378.796875,59643.968750,61315.160156,61315.160156,109166885
2021-04-17,61185.007813,62990.347656,60130.742188,60394.523438,60394.523438,78208041
2021-04-18,60441.421875,61181.500000,52439.753906,56091.089844,56091.089844,77053723
2021-04-19,56131.632813,57909.656250,53840.425781,55658.058594,55658.058594,81372012
2021-04-20,55545.496094,64649.882813,49258.609375,56419.195313,56419.195313,58634614
2021-04-21,56528.660156,57132.132813,53344.667969,53826.476563,53826.476563,407373925
2021-04-22,53832.339844,55629.281250,50883.050781,51819.691406,51819.691406,579170589
2021-04-23,51761.160156,52506.636719,47423.515625,50944.113281,50944.113281,353270938
2021-04-24,50881.152344,51188.632813,48460.644531,50101.875000,50101.875000,277602346
2021-04-25,50044.312500,50783.269531,47282.285156,48865.992188,48865.992188,9065471
2021-04-26,48880.875000,54371.144531,48853.230469,54043.136719,54043.136719,263455424
2021-04-27,54063.171875,56070.113281,53293.945313,55288.722656,55288.722656,266601470
2021-04-28,55288.082031,57200.679688,53789.527344,54820.410156,54820.410156,186105978
2021-04-29,54825.597656,55438.097656,52371.066406,53533.601563,53533.601563,281737892
2021-04-30,53533.117188,58026.550781,53069.175781,57766.261719,57766.261719,311827601
2021-05-01,57770.585938,58656.484375,56976.457031,57845.851563,57845.851563,316408050
2021-05-02,57833.941406,57833.941406,56160.050781,56546.246094,56546.246094,289619282
2021-05-03,56535.488281,58966.867188,56521.746094,57115.898438,57115.898438,281421461
2021-05-04,57199.234375,57248.148438,53258.152344,53311.742188,53311.742188,268720143
2021-05-05,53387.664063,57972.882813,52950.242188,57264.226563,57264.226563,280285789
2021-05-06,57256.414063,58323.757813,55320.539063,56309.738281,56309.738281,254017897
2021-05-07,56361.195313,58547.726563,55220.750000,57091.648438,57091.648438,237896827
2021-05-08,57076.449219,59496.316406,56766.179688,58599.429688,58599.429688,208164157
2021-05-09,58601.785156,59094.351563,56490.308594,58112.570313,58112.570313,187819388
2021-05-10,58142.046875,59589.488281,52451.546875,55806.320313,55806.320313,162347360
